time,pulse_width,D1,D2,fsc_small,fsc_perp,fsc_big,pe,chl_small,chl_big
10964,11819,31408,32384,29744,4640,32752,18709,12912,32379
10964,10780,64928,64128,65520,59872,32800,43685,50501,32395
10964,10060,14976,13264,21872,6112,32736,17589,12773,32379
10964,10283,39280,38400,39824,18763,32752,16491,28229,32368
10964,10128,64144,62704,65520,45685,32768,25216,65520,32389
10964,10474,15888,15728,25024,9317,32752,28032,30208,32379
10964,10699,62976,64816,58944,24256,32768,26517,40016,32373
10964,10954,14656,14688,25776,7451,32736,22555,25040,32373
10964,10119,23408,23264,22288,5344,32752,16651,17216,32384
10964,10145,22992,25216,28176,5184,32752,21472,25216,32373
10964,10901,64960,64720,55344,30784,32752,20592,20896,32373
10964,10554,64912,64704,56016,24293,32752,32811,42923,32373
10964,10119,28752,29760,27312,6821,32752,21803,25637,32368
10964,11237,62736,64736,54848,22368,32752,22747,18933,32373
10964,10283,45648,44864,19376,8859,32752,15893,17973,32363
10964,10664,41536,40960,37392,11317,32768,20032,23333,32379
10964,11815,36496,34832,19904,5216,32752,15909,18656,32363
10964,9801,43264,43424,18752,6080,32736,15744,17115,32384
10965,11792,27296,28944,32608,16912,32752,32928,36405,32373
10965,7650,64480,64544,62960,31403,32768,21627,38304,32379
10965,12713,13200,14400,34176,16880,32752,31941,35435,32373
10965,10710,64864,64800,57552,31573,32752,16432,45445,32400
10965,10710,14816,13312,28000,13563,32768,28747,26555,32379
10965,8982,57824,56544,34784,10976,32752,16395,22624,32368
10965,11625,34896,32992,28416,9803,32768,20107,19931,32368
10966,11606,30496,31344,23408,5291,32736,26725,30827,32373
10966,10944,30496,30928,25840,6560,32752,21200,24267,32373
10966,11010,31360,30848,21696,5184,32752,18213,20677,32368
10966,10724,35760,35504,28496,5008,32752,18677,19349,32379
10966,11054,36512,35808,16784,6587,32752,17173,18181,32363
10966,11544,17760,20096,28208,8363,32736,27467,27291,32379
10966,10200,24800,24848,23744,12843,32752,16315,27088,32373
10966,10318,33088,30672,24384,10693,32752,23109,26336,32373
10966,9718,34544,32192,62976,39851,32768,17376,50171,32389
10966,10010,35296,33152,25200,5765,32752,16443,24912,32368
10966,11189,64896,64432,57392,42027,32768,20571,31131,32373
10966,10415,29776,27888,22032,4805,32752,20341,23397,32368
10966,11528,31920,30848,60448,41515,32752,15083,65520,32389
10966,11675,30976,29440,30768,11557,32736,23136,30651,32373
10966,10817,51184,51504,36848,7568,32736,17973,5813,32368
10966,10805,64800,64800,61440,39621,32768,29424,35307,32384
10966,11518,29040,28032,34128,8645,32784,28053,27541,32363
10966,11458,35008,37264,26208,7488,32736,16005,25467,32368
10966,9638,55184,52800,34624,16789,32752,27760,15531,32368
10967,10140,47168,45968,35648,3877,32752,17253,7995,32368
10967,10055,35072,32768,25280,6176,32752,18475,20373,32368
10967,10734,25184,26832,26176,5979,32752,20939,15915,32373
10967,11302,54000,51872,37120,11573,32752,30795,17552,32373
10967,11350,59280,56848,39632,4896,32752,22053,16469,32363
10967,12617,64752,64800,47584,23376,32752,17936,18720,32373
10967,10852,32544,34544,21024,6293,32752,16309,13776,32373
10967,10852,32384,33200,26464,4795,32752,19648,19579,32384
10968,10535,49744,50560,21408,7408,32752,18821,21509,32368
10968,10697,38304,37216,27024,4912,32752,21403,23387,32379
10968,11209,31488,31200,21584,5648,32752,17883,15973,32373
10968,10778,35952,33568,24992,5147,32768,21573,28299,32368
10968,10690,9280,11136,41696,24411,32752,32587,30731,32368
10968,9846,31168,33424,13136,5312,32752,15829,13493,32368
10968,11111,50464,49312,33728,5381,32736,20565,27115,32379
10968,10943,64944,64816,65072,30880,32752,29312,50576,32395
10968,10994,28480,30256,19392,4891,32752,15461,17883,32363
10968,10614,62544,64816,54656,19605,32768,26747,33515,32379
10968,11549,28304,30768,53216,28688,32784,31083,11840,32368
10968,10838,29200,26992,19584,4699,32752,17013,17104,32368
10968,9979,64944,64720,46064,17408,32768,17755,8661,32363
10968,10381,18640,16144,28864,13499,32768,26411,28309,32389
10968,11029,31728,33200,23136,5243,32752,15072,19541,32368
10968,10362,25712,23856,28384,13008,32768,25877,26443,32368
10968,10569,64976,62576,56176,37803,32768,26171,21285,32373
10968,10345,20000,20176,26160,5264,32752,24757,29259,32363
10968,12038,39920,41888,60800,62752,32752,15141,29323,32373
10968,12630,25968,25376,27696,7360,32752,17285,27483,32363
10968,11376,26512,25776,44688,23701,32768,43813,45680,32389
10968,11626,31680,34080,15152,5429,32736,21664,22219,32384
10968,11947,63984,64720,65520,36005,32784,39131,31675,32379
10969,11634,64960,63648,55792,39813,32752,26875,19573,32373
10969,10750,22784,24528,16160,7200,32736,18325,9616,32368
10969,11736,49088,47184,31168,7333,32752,19077,22325,32363
10969,10577,29456,28624,32464,11264,32736,22827,26656,32363
10969,10673,43984,46384,16064,6037,32752,19573,16565,32368
10969,10918,32624,31744,21376,6261,32736,17520,17205,32368
10969,10708,36400,37520,30000,3397,32768,24165,18491,32379
10969,10740,28336,29376,20816,5984,32752,18528,19472,32368
10970,11331,28528,30560,16416,5643,32736,15147,19776,32373
10970,11798,34336,34576,27728,4731,32752,19584,24576,32368
10970,11307,35968,37584,26224,5989,32752,16571,26597,32373
10970,12238,20672,21328,39872,21584,32752,15957,19984,32368
10970,11022,64944,64768,65520,56731,32784,22533,65520,32389
10970,11739,29344,29648,22096,3045,32736,16645,18848,32368
10970,11639,23824,26160,24448,6176,32736,16299,14272,32368
10970,10636,64896,64768,57424,25792,32768,37296,33563,32384
10970,11464,41712,42944,20352,7893,32752,19829,12299,32373
10970,10945,34560,33488,21152,6005,32752,15840,20149,32368
10970,11458,36192,34064,20272,6368,32752,15696,12501,32368
10970,11864,30240,28704,54832,29600,32736,17312,19403,32363
10970,11962,16192,14144,36032,17637,32752,34960,29424,32373
10970,12238,29024,31392,23360,5653,32752,19307,18720,32368
10970,10931,33872,34784,24000,5397,32752,15355,17840,32368
10970,11252,17920,16656,33680,13483,32736,29179,26000,32368
10970,10403,59488,58880,59776,33285,32752,16357,27216,32373
10970,10867,46480,47696,20832,5851,32752,20448,22928,32384
10970,9992,64048,64336,43136,25579,32768,19931,16677,32368
10970,10608,31104,30880,43296,45333,32800,24443,17163,32368
10970,11865,35584,37072,25824,4752,32736,16768,12565,32368
10970,10516,35840,35312,26560,5307,32752,17936,16901,32368
10970,11628,32384,33072,29632,5541,32752,19136,22133,32363
10970,8881,33264,32624,31808,7824,32752,26560,25941,32373
10970,10555,30752,32672,27840,5979,32752,19083,23403,32368
10970,10590,31024,29984,18144,5264,32736,17227,15349,32368
10970,11440,26384,28096,22336,3173,32736,17621,24517,32363
10970,11274,25552,23744,37424,15125,32736,29995,28251,32373
10970,12148,34992,33344,30464,11397,32752,24565,26336,32379
10970,11390,64928,64656,51008,38565,32752,22267,41760,32395
10970,11649,18208,19008,35760,18309,32768,31285,24032,32384
10970,10738,64912,64688,47280,29520,32752,24848,28619,32379
10970,11082,28288,30208,17920,5141,32736,17563,19296,32373
10970,10753,29936,27728,25664,6608,32768,21013,18448,32389
10970,10576,51600,49968,27632,11637,32768,16805,19552,32363
10970,11527,28032,25808,28320,8000,32768,24272,23381,32363
10970,9838,29344,29216,23056,5264,32768,22400,21067,32368
10970,11572,14384,14544,29248,15216,32752,23973,23589,32363
10971,11755,8176,9024,28544,14144,32752,29637,29525,32368
10971,10505,33792,35344,22480,5723,32752,16795,17365,32357
10971,11823,30656,32992,48880,20293,32752,31669,19445,32384
10971,12071,18608,18224,29696,10608,32752,21339,11963,32368
10971,12071,34752,33600,25104,6064,32752,18021,21781,32368
10971,11190,35024,33920,25792,6181,32768,15205,22213,32384
10971,9721,38016,39488,25200,10768,32752,25467,26955,32363
10971,11571,39328,39504,30304,13104,32768,31179,23989,32384
10971,10465,59728,60320,46496,25605,32768,44160,32837,32379
10972,11351,64944,64832,65520,45467,32768,22592,56885,32400
10972,9886,30896,28816,19008,6155,32752,17520,18496,32373
10972,11042,63984,64784,59712,27285,32752,20331,9643,32373
10972,11078,64928,64784,61840,32427,32768,24464,51483,32384
10972,10173,19104,16704,30624,11771,32752,25637,30005,32368
10972,9979,49920,51360,22560,6773,32752,20272,16880,32373
10972,10679,28992,29152,34064,15568,32768,27291,27584,32373
10972,9667,35760,37200,22928,6325,32752,17029,17456,32379
10972,11127,8112,10560,29104,12400,32752,22848,27200,32373
10972,11399,64128,64816,65520,49477,32784,61723,49915,32379
10972,10855,9680,8608,36608,17872,32752,28229,31899,32373
10972,10976,31456,32000,21248,4784,32752,19739,21701,32368
10972,9687,64848,64496,52080,20448,32752,15088,18827,32379
10972,10317,55488,55456,34688,7195,32752,20101,15349,32363
10972,10317,34848,33888,22800,7829,32752,17040,22416,32373
10972,11181,21008,21616,29616,6805,32752,28187,23189,32368
10972,11064,26768,24544,34768,12133,32768,26416,29328,32384
10972,11579,43952,45632,27744,7232,32768,19323,17221,32373
10972,9520,32176,31616,17616,5216,32736,16469,16640,32373
10972,9520,64720,64768,65520,54880,32768,33019,42949,32373
10972,11152,64848,64704,65520,49163,32768,43749,60043,32395
10972,12063,47952,46448,41072,16021,32768,15093,17099,32363
10972,9693,41984,39712,56704,32512,32752,21440,22709,32379
10972,10991,31360,30128,18736,4997,32736,16608,18928,32368
10972,10991,9152,7104,24368,5669,32752,20469,20043,32363
10972,11961,31744,31232,27824,8187,32736,25835,28576,32373
10972,10251,29392,30256,25152,5792,32736,25312,26869,32368
10972,10504,64992,64816,65520,61392,32768,26768,54395,32389
10972,10414,37216,35936,24240,5083,32752,17216,19195,32368
10973,10743,40144,39392,25728,4891,32752,20187,19968,32368
10973,12258,32464,32992,33008,5211,32768,25083,28133,32379
10973,10554,40352,38448,22096,6309,32736,18688,25040,32363
10973,10702,28496,29744,28640,6779,32752,25333,26533,32363
10973,10169,33776,34272,26368,5616,32752,25088,20720,32368
10973,10169,33232,35392,25584,5371,32752,23184,23867,32373
10973,11250,64752,64832,65520,62533,32768,30576,63691,32395
10973,10361,35632,34464,25728,10656,32752,20293,22549,32379
10974,11808,29088,28656,35024,15275,32736,28971,29760,32373
10974,12484,18368,18208,25056,7947,32768,25616,23941,32357
10974,11226,38336,36480,31712,12832,32752,21819,25797,32379
10974,11002,44592,43216,38160,19781,32752,19285,23115,32373
10974,11862,19888,19824,24304,9045,32752,27067,24277,32379
10974,11915,37216,38464,14512,4949,32752,15813,20933,32373
10974,10041,41520,40128,65520,47824,32768,43451,65520,32400
10974,10221,58448,56704,49648,36405,32752,15829,24320,32379
10974,11703,33632,35536,29664,5280,32768,19429,17093,32368
10974,10558,64288,64784,65520,53509,32768,25147,65520,32389
10974,10852,45520,47488,64240,62704,32768,15333,65520,32379
10974,10223,47296,44880,45120,23781,32752,18981,23611,32368
10974,10909,27216,28304,21408,2101,32752,22475,22885,32373
10974,11155,31888,31728,27312,5429,32752,17205,20149,32373
10974,10377,17424,18704,29056,11296,32752,23840,22411,32379
10974,10307,14912,12896,32336,18608,32752,40043,29456,32379
10974,10625,25424,23808,19776,5525,32768,24539,17723,32384
10974,10525,32464,31056,25088,6000,32752,18885,22843,32379
10974,10803,30144,28976,22496,5611,32752,16901,17685,32368
10974,11330,27808,26960,19184,10693,32752,22795,27483,32373
10974,10130,45824,47600,46864,13616,32768,27749,29899,32379
10975,11453,34224,35504,29952,5669,32736,23147,20656,32379
10975,11453,15728,14592,29728,12885,32768,27344,25173,32379
10975,11453,64912,63920,65520,32843,32768,19584,59611,32405
10975,11112,19664,21104,30928,14400,32752,32416,37104,32379
10975,11067,51424,50512,28944,6325,32768,18059,26091,32379
10975,9456,27232,28816,28960,5589,32752,21659,21909,32368
10975,9516,31024,31216,21008,5264,32752,20048,14827,32384
10975,10179,64960,64736,55520,34992,32768,28208,25141,32379
10975,11364,29968,29808,25104,5691,32736,20187,20976,32368
10976,10448,65008,64800,65520,49787,32784,42075,51669,32395
10976,10493,42656,42656,29648,4245,32752,28251,22325,32363
10976,11649,28144,28400,52128,32720,32768,18395,65520,32400
10976,11988,14336,14800,32688,14203,32752,30272,32176,32368
10976,10408,37904,37616,27440,10331,32768,22293,21952,32373
10976,11637,33920,35280,53296,31600,32768,15851,30864,32368
10976,11634,64848,64832,65520,49749,32784,37504,46379,32384
10976,10537,32528,32784,27664,3701,32752,27445,21013,32373
10976,11173,31232,33200,26960,5419,32752,21248,21499,32363
10976,11173,34304,33136,25536,15957,32752,20955,23493,32363
10976,10144,41824,39568,45600,15621,32752,20517,20475,32368
10976,11269,62576,64816,65520,38421,32784,31365,65520,32395
10976,10897,31232,32512,28448,6656,32752,19301,11856,32373
10976,10044,30432,30624,27200,5243,32736,18421,14389,32373
10976,12056,63712,63392,37808,27333,32752,19317,21659,32379
10976,11103,32576,34160,32016,5872,32752,25264,21541,32373
10976,11103,13600,11904,30464,14389,32768,28155,29040,32368
10976,9837,18688,20176,30256,12827,32752,29893,23488,32368
10976,11161,50784,53056,31808,4581,32768,28069,13547,32373
10976,10813,51872,53264,36272,9643,32768,30128,12448,32373
10976,11335,10576,11872,28656,13397,32752,29365,27461,32373
10976,12311,8944,9072,25552,8939,32752,25205,21445,32368
10976,11912,64784,64752,51616,40795,32768,31269,33845,32384
10976,10442,31248,31104,17984,4949,32752,16491,13984,32363
10976,9956,55808,53536,26192,18432,32752,28480,18155,32379
10976,10119,64976,64656,52848,33851,32752,20923,20213,32373
10977,10610,15168,17280,34944,17488,32752,30160,29179,32384
10977,12145,36992,34688,23136,5616,32768,16117,17979,32373
10977,11908,29488,29904,32912,16267,32752,29099,31632,32379
10977,11627,27136,27632,19664,5899,32752,18309,22597,32363
10977,11380,47904,49696,38864,7323,32768,23280,25547,32368
10977,10583,45504,47152,24928,5269,32752,17499,19445,32368
10977,11153,39104,37104,22896,5035,32752,22021,18107,32368
10977,9761,65024,64768,59568,40688,32784,37605,27147,32379
10977,11625,64816,64736,58512,24448,32752,20373,15120,32368
10978,10637,29488,31776,21824,4635,32752,15952,18853,32373
10978,10741,23440,22064,30416,12613,32752,25248,24821,32368
10978,11443,31888,33216,30608,7520,32752,23061,24245,32373
10978,10154,32528,30528,27728,8011,32752,17877,19344,32373
10978,11105,64976,64704,62816,48187,32784,16235,65520,32400
10978,12367,64960,64784,48928,30496,32784,19696,28619,32384
10978,10705,38896,36736,27360,6757,32752,18661,19467,32373
10978,10347,8864,8176,26800,12107,32752,27888,27957,32368
10978,10891,9312,8240,30928,12485,32752,28293,30464,32373
10978,10739,12384,9984,26256,13387,32768,25237,23099,32373
10978,11592,64848,64768,50368,31845,32768,23408,30213,32373
10978,10882,64736,64688,65520,47136,32784,38485,59861,32384
10978,10071,31808,30768,27936,7483,32752,22795,27061,32368
10978,11077,13600,15920,39872,23237,32752,15803,24464,32373
10978,10699,33952,33408,10048,6032,32752,21088,29088,32373
10978,10363,30208,31904,21232,5189,32752,17365,19739,32373
10978,10211,8704,7792,25504,12091,32768,26965,27808,32379
10978,10570,64864,64544,42752,27259,32752,18763,13259,32373
10978,10311,30464,31296,27232,5851,32752,19936,21136,32368
10979,10703,24928,27344,21712,4592,32736,20347,19077,32368
10979,11180,64304,63296,63120,34677,32768,34272,33104,32373
10979,10143,41968,43280,35440,5739,32752,26331,12907,32373
10979,10769,30768,28704,57344,33456,32752,18304,28629,32373
10979,9627,64080,64816,65520,46165,32784,43835,65520,32400
10979,11684,23856,24736,22032,7509,32752,20608,23275,32368
10980,10059,23904,25504,29872,13749,32768,27904,31205,32379
10980,11083,64608,64816,55968,25611,32768,17232,28795,32379
10980,10937,60400,58976,46288,17499,32784,40085,26613,32389
10980,11408,64960,64768,64864,45637,32768,33392,52507,32384
10980,12153,28336,29232,19728,3819,32736,15301,9232,32368
10980,10667,11952,9712,35584,16923,32752,29829,31829,32379
10980,10339,36368,34608,27280,6672,32752,18283,24192,32368
10980,10781,63168,62448,48416,18917,32768,19829,33312,32379
10980,10698,7152,7376,28368,13440,32752,24016,22640,32368
10980,10255,31280,30752,30720,6960,32752,26139,23909,32368
10980,11036,29296,27344,30848,14128,32752,25893,30037,32379
10980,10300,32144,30224,22352,5515,32768,17637,22907,32373
10980,9876,64992,64720,53232,43440,32752,21685,37424,32373
10980,10710,48544,47520,25088,4725,32736,25035,25061,32368
10980,7324,10448,11856,30320,13995,32768,26517,28384,32368
10980,11910,36720,36192,23360,5675,32752,16459,19771,32379
10980,10688,64944,64048,65520,46987,32752,18725,65280,32389
10980,10592,64704,64704,45872,42965,32784,39541,44853,32384
10980,11282,31248,32624,22576,12725,32768,21701,20411,32368
10980,10962,24976,27088,53952,34347,32768,27413,30757,32379
10980,10719,55056,53008,27936,11339,32752,16661,17445,32373
10980,10256,64944,64784,65520,62368,32784,31451,40085,32384
10980,10780,64512,64704,64048,36464,32752,19120,27909,32373
10981,10833,31504,29856,19392,5771,32752,18368,18512,32368
10981,10831,34752,32656,33040,5547,32736,21989,21387,32373
10981,10821,41760,39584,26688,11680,32768,19947,20512,32379
10982,10283,64928,64752,51904,38203,32784,32347,23573,32373
10982,11056,23648,22240,49920,24885,32768,17312,13504,32368
10982,9997,27376,29664,23920,15179,32752,19787,10309,32368
10982,11473,51904,51904,44848,20261,32768,32464,35360,32400
10982,11096,16080,17440,25936,9317,32752,26651,24597,32368
10982,10104,27808,28400,17248,5088,32752,18667,14795,32368
10982,9711,29344,31680,25696,5979,32736,18128,19323,32368
10982,10967,61104,63424,36336,24453,32784,29936,17973,32379
10982,10027,64048,64720,50624,15845,32752,27280,31733,32379
10982,9856,58960,61120,52016,22517,32752,36960,35931,32373
10982,10324,64928,62544,48768,35157,32768,24560,22432,32379
10982,10802,29344,30640,27408,7307,32752,24731,23509,32373
10982,9091,17488,17968,30016,6693,32752,24811,26123,32373
10982,10670,21248,22544,24688,5941,32752,23141,26592,32384
10982,10405,62912,64768,53792,20987,32752,18768,11195,32368
10982,10370,57744,58992,18656,6416,32736,18827,26293,32373
10982,10370,57312,56176,53728,25856,32752,32432,32064,32373
10982,11363,42912,43136,51376,26576,32752,18501,6144,32368
10982,10227,28128,29024,19552,5248,32752,17040,19131,32379
10982,7186,61056,62032,38432,40112,32768,16171,17499,32373
10983,11135,64816,64704,65520,53397,32784,42763,47797,32384
10983,10317,48240,47440,38544,6624,32768,22272,25067,32363
10983,10415,18576,19888,25200,16069,32752,23472,22176,32363
10983,10716,63472,64688,38016,6267,32736,17419,17109,32352
10983,10772,64800,64800,62304,29381,32752,16757,27776,32379
10983,9794,31184,30720,52672,33861,32768,17968,65520,32400
10983,10118,45184,44704,12048,5072,32736,19877,15259,32373
10983,11625,43648,43424,20064,5312,32752,15344,14944,32363
10984,11535,64944,64576,65520,50688,32768,37589,53643,32384
10984,11375,64992,64704,57376,48683,32768,31131,36779,32389
10984,9724,57120,55168,42128,29739,32768,27664,26112,32379
10984,12345,64928,62928,54816,29077,32768,21728,15995,32379
10984,12124,33520,35936,24400,6400,32752,22672,19611,32368
10984,11017,64896,64640,65104,48304,32768,32677,63136,32400
10984,11934,22256,22272,22224,6389,32752,25296,20880,32368
10984,11201,38768,41040,63344,53323,32768,15733,65520,32384
10984,11566,28208,29840,52000,46752,32752,20651,22032,32373
10984,10558,21200,22688,24064,5067,32752,24715,26523,32384
10984,10732,25152,26768,22896,5648,32736,21381,11328,32363
10984,10261,49088,48304,43360,10917,32752,24491,27973,32373
10984,11442,51552,52192,40720,12944,32752,34187,31829,32373
10984,11418,64960,64720,63376,40667,32752,17227,26677,32389
10985,12182,64944,63744,50288,31883,32768,38453,26309,32384
10985,10526,64928,64624,65520,55877,32768,20032,65477,32389
10985,10260,56992,55248,47152,21755,32736,19477,35301,32379
10985,10123,33632,35424,21552,5152,32752,15749,21008,32368
10985,10428,35440,33184,25520,6224,32752,17136,17749,32368
10985,10272,38320,38032,45072,21845,32752,26325,14293,32368
10985,10590,30560,32800,36464,12213,32768,29637,28144,32363
10985,9754,17296,15024,29664,12688,32752,30389,25787,32373
10985,12486,32512,30192,19696,2357,32752,17696,21136,32373
10985,11406,23600,24224,19184,5515,32752,18891,23317,32368
10985,11828,34160,34544,20912,4843,32736,17867,16171,32363
10985,10638,38240,36848,21424,7829,32752,16715,16960,32373
10985,10638,63856,64256,50240,15488,32752,23381,13269,32373
10985,10459,9904,8272,36640,21264,32736,31237,31973,32373
10985,10679,63040,64768,65520,36304,32768,45797,37691,32379
10986,10580,62192,64656,65136,36816,32768,42315,44656,32389
10986,10907,18640,17600,23216,5179,32752,23973,20421,32368
10986,11118,30400,29600,23728,10555,32736,22400,21851,32368
10986,10337,64928,63728,55600,32789,32784,30491,39584,32379
10986,12074,64880,64688,49200,42459,32752,17515,24976,32379
10986,11255,64976,64720,62480,48512,32768,25931,44619,32389
10986,11579,64880,64800,60144,44581,32768,18848,50005,32389
10986,10281,15760,14528,28064,12427,32784,28224,27264,32373
10986,10156,14016,14592,25728,12683,32752,23765,21808,32368
10986,10156,39696,38176,24080,5024,32768,17349,20587,32368
10986,10156,64592,64784,55424,22955,32768,28256,48923,32384
10986,12185,30528,31008,23296,5979,32752,19067,17173,32368
10986,12213,30976,31712,12224,5883,32736,15131,15147,32363
10986,13498,64864,64800,60384,27387,32736,18661,65045,32395
10986,11167,36496,36912,26848,12421,32768,26997,31813,32368
10986,10054,27120,28640,27088,7435,32752,21771,26544,32373
10986,6771,30864,32832,30800,4901,32768,22448,22293,32373
10986,11115,46336,48432,25536,4869,32752,17445,17317,32368
10986,12356,26928,27936,18400,5627,32752,20453,17003,32368
10986,11340,44496,46112,36288,8112,32752,29760,14997,32373
10986,10138,15168,15792,29968,13136,32768,24597,25061,32373
10986,11697,36400,35056,28320,5077,32752,19387,18123,32373
10986,11316,32352,33808,12304,4976,32752,15003,11019,32363
10986,11023,14288,16400,22624,6784,32736,21867,22411,32368
10987,10795,31184,30688,29264,4661,32752,23675,21109,32379
10987,10755,32752,33872,32272,4107,32752,22549,23339,32373
10987,10275,35152,34912,22624,4800,32752,16309,16213,32373
10987,11713,36960,36672,26272,9765,32752,18080,21803,32368
10988,11237,26832,28528,23680,4864,32752,20171,23339,32384
10988,11252,13936,15152,31856,13419,32768,28272,30496,32363
10988,10402,27792,29088,29344,5888,32752,27355,19483,32379
10988,11060,32992,34800,34768,12827,32752,26091,24763,32373
10988,10592,64896,64672,65520,45120,32784,25589,36949,32384
10988,10878,8176,9168,23808,8123,32752,20336,25707,32368
10988,10481,64928,64384,51792,53093,32768,40555,43184,32373
10988,11366,25584,24912,20976,7755,32736,16448,18144,32379
10988,11376,65024,64448,61952,35797,32752,24021,14619,32373
10988,11523,32192,31280,23744,5397,32752,15760,12181,32368
10988,10469,64976,64640,56944,34325,32752,24725,41125,32384
10988,11159,37360,38704,26640,6501,32752,17909,22277,32379
10988,10096,64928,64800,65520,53419,32752,24592,49515,32389
10988,9617,27856,30160,35200,11195,32768,22965,26773,32368
10988,11287,65024,63008,52112,34496,32736,16091,17509,32368
10988,10702,64976,63984,50864,33339,32768,26533,22427,32368
10988,11599,14064,15248,30864,12347,32768,29189,23451,32379
10988,10331,28352,26528,21280,4480,32752,19835,19547,32368
10988,10400,7728,9920,35456,18453,32784,28080,28880,32368
10988,10400,59536,57936,45728,12901,32752,17744,29275,32373
10989,11368,64832,64480,54000,37947,32752,18053,28709,32384
10989,11127,64896,64752,56928,47813,32784,29733,41088,32384
10989,10452,27376,25072,28176,12869,32752,26176,29253,32373
10989,10450,14064,12704,21968,7104,32768,23328,24464,32384
10989,10450,64944,64832,65520,44107,32768,23371,36037,32379
10990,12875,39392,38928,21600,5899,32752,23312,18885,32373
10990,9578,32656,30416,13312,5120,32752,15264,17243,32363
10990,11649,29440,30128,20624,5557,32752,20501,18843,32368
10990,10743,27424,25408,28960,10907,32752,27680,32373,32379
10990,11417,31712,29856,28592,8341,32736,20960,24565,32373
10990,11335,64976,63248,65520,48933,32784,45888,42517,32373
10990,10983,64960,64144,55904,36587,32768,21765,16912,32379
10990,10661,64864,64800,59232,28256,32752,20789,24293,32379
10990,11634,64832,64352,62496,42064,32768,19659,65520,32400
10990,11396,31680,29232,29248,7563,32736,21413,22992,32368
10990,10491,63488,64800,50192,16912,32752,21163,31653,32379
10990,10181,39696,41904,61680,39323,32768,19125,65520,32400
10990,6435,24544,24144,34416,11413,32752,27808,27109,32379
10990,10908,30400,30256,29744,5525,32768,26144,23968,32379
10990,10937,16320,16800,33088,17040,32752,23387,25749,32373
10990,10620,24592,23424,30176,9776,32752,26400,28027,32363
10990,11947,64624,63520,47088,21931,32752,16075,27307,32379
10990,10485,23568,26000,24240,11723,32736,21189,20155,32368
10991,10001,29392,29440,10016,4501,32768,17691,19024,32368
10991,10001,28288,28096,21776,9979,32752,24112,25915,32368
10991,11302,64912,64304,46448,35280,32752,15136,25413,32384
10991,11302,33920,35280,13696,5093,32736,15584,19221,32373
10991,9914,26368,27344,26368,6597,32752,18859,18763,32373
10991,10777,64576,64784,65520,46731,32752,24352,34075,32384
10991,10790,64624,64416,52368,23664,32752,19829,10523,32357
10991,11065,21408,19152,28560,7744,32752,25931,22000,32373
10991,10611,32608,30752,22416,7365,32752,19232,19691,32373
10991,10278,8624,9088,29632,12837,32752,30064,27328,32368
10992,11533,65008,64720,61312,62363,32784,16379,62309,32384
10992,9783,33152,31936,22928,5797,32752,16960,21195,32379
10992,10957,24848,27056,33712,16613,32752,32571,30683,32379
10992,11333,10176,12448,26112,5595,32752,23163,26560,32373
10992,9892,64928,64528,65520,51739,32768,25253,17488,32363
10992,11234,64880,64816,57248,26587,32768,15019,14304,32363
10992,10848,38256,37440,22320,4805,32736,15157,20843,32379
10992,11981,64976,64624,56912,37979,32768,30597,23653,32379
10992,10288,63712,64800,65520,43877,32768,56336,42587,32384
10992,10288,33632,35168,33456,8656,32752,22373,23584,32379
10992,10543,29536,31760,12272,5328,32752,16373,17429,32368
10992,10239,29776,29504,21440,5515,32752,16715,17040,32368
10992,11992,14240,15696,27184,6923,32800,40800,35227,32379
10992,9605,64608,64832,54048,17541,32768,26395,29360,32384
10992,9707,64400,64800,65520,54923,32768,27312,65520,32395
10992,9589,28560,29408,27696,8907,32752,23376,21957,32379
10992,11670,26512,26608,33040,16672,32768,26523,28235,32384
10992,11227,64896,63008,53392,23472,32768,22368,34336,32384
10993,10589,28288,29216,25344,11461,32736,25797,24971,32368
10993,10994,35744,36176,26480,4747,32752,15456,21931,32363
10993,10994,19440,17984,22032,6101,32736,20811,20096,32368
10993,10683,12768,11248,27520,11749,32752,27899,23904,32368
10993,11878,14960,15552,33520,15296,32752,26341,29083,32373
10993,10197,64896,64784,55664,45008,32752,18448,42144,32373
10993,10360,22608,23280,32816,12944,32736,28005,34011,32368
10993,10304,29296,29056,18784,4256,32768,17755,19371,32373
10993,10727,42064,41856,32112,6363,32752,27589,28571,32373
10993,10210,34880,36304,17744,5237,32752,18517,13643,32373
10993,10681,29232,30416,23888,6581,32736,19925,20763,32368
10993,11061,53760,52672,52480,20997,32752,30485,31691,32384
10993,9820,64848,64832,59072,29029,32752,16459,32747,32379
10994,11630,31840,32320,14720,6133,32752,15349,16357,32368
10994,11296,41952,42720,35488,24613,32752,31157,30256,32368
10994,12096,39792,39696,47984,22256,32768,30944,28453,32379
10994,12534,28160,30256,27552,6523,32752,17787,22395,32373
10994,10629,16848,18112,26048,11285,32768,24827,25963,32357
10994,10933,18992,20288,18304,5536,32736,18411,15216,32357
10994,9043,12416,14144,31968,14725,32752,29989,27915,32368
10994,9895,64816,64656,51184,22453,32752,22955,13984,32357
10994,9167,24128,24496,32592,15280,32768,29813,29675,32368
10994,10102,13952,12160,34000,16539,32752,31904,36459,32379
10994,9476,9280,7440,29664,10853,32752,32741,34645,32384
10994,10477,59360,57440,46624,12704,32752,20987,17787,32373
10994,10329,37632,39408,27776,6213,32752,17168,21984,32368
