time,pulse_width,D1,D2,fsc_small,fsc_perp,fsc_big,pe,chl_small,chl_big
16320,19597,62800,63056,46624,45195,43952,17675,46949,32720
16320,22252,62624,63248,49152,29429,44480,23061,21813,32704
16320,22252,62624,63248,49152,29429,44480,23061,21813,32704
16320,22252,62624,63248,49152,29429,44480,23061,21813,32704
16320,22252,62624,63248,49152,29429,44480,23061,21813,32704
16320,10793,54256,55376,38416,21771,35008,31077,17739,32704
16320,10793,54256,55376,38416,21771,35008,31077,17739,32704
16320,10793,54256,55376,38416,21771,35008,31077,17739,32704
16320,21465,62752,62912,46176,25701,43008,23019,19968,32709
16320,21465,62752,62912,46176,25701,43008,23019,19968,32709
16320,21465,62752,62912,46176,25701,43008,23019,19968,32709
16320,21465,62752,62912,46176,25701,43008,23019,19968,32709
16320,19359,53248,52512,33024,15301,29712,29536,19595,32704
16320,19359,53248,52512,33024,15301,29712,29536,19595,32704
24342,20691,8784,11056,26352,10859,24464,15573,20640,32709
24342,20691,8784,11056,26352,10859,24464,15573,20640,32709
24342,20895,10880,11360,27040,6459,25168,15765,22405,32704
24342,20895,10880,11360,27040,6459,25168,15765,22405,32704
24342,20895,10880,11360,27040,6459,25168,15765,22405,32704
24342,21747,59088,56944,38592,22304,35216,15605,15045,32699
24342,21747,59088,56944,38592,22304,35216,15605,15045,32699
24342,21747,59088,56944,38592,22304,35216,15605,15045,32699
24342,21747,59088,56944,38592,22304,35216,15605,15045,32699
24342,22020,38384,37280,41056,31488,37536,22736,15536,32699
24342,22020,38384,37280,41056,31488,37536,22736,15536,32699
24342,22020,38384,37280,41056,31488,37536,22736,15536,32699
24342,18920,62576,62880,29296,14789,25824,44341,33419,32720
24342,18920,62576,62880,29296,14789,25824,44341,33419,32720
24342,18920,62576,62880,29296,14789,25824,44341,33419,32720
24342,20143,62400,62976,41648,25008,37936,15205,8283,32699
24342,20143,62400,62976,41648,25008,37936,15205,8283,32699
24342,20143,62400,62976,41648,25008,37936,15205,8283,32699
24342,20143,62400,62976,41648,25008,37936,15205,8283,32699
24344,19085,62368,60656,36256,16645,32528,20261,11541,32699
24344,19085,62368,60656,36256,16645,32528,20261,11541,32699
24344,19085,62368,60656,36256,16645,32528,20261,11541,32699
24344,19660,62288,61312,31904,29691,27584,21851,18827,32693
24344,19660,62288,61312,31904,29691,27584,21851,18827,32693
24344,19660,62288,61312,31904,29691,27584,21851,18827,32693
24344,19928,61680,63200,35760,27653,34144,32608,42256,32715
24344,19928,61680,63200,35760,27653,34144,32608,42256,32715
24344,19928,61680,63200,35760,27653,34144,32608,42256,32715
24344,19928,61680,63200,35760,27653,34144,32608,42256,32715
24344,20844,20336,18896,29936,1739,26416,18725,22389,32709
24344,20844,20336,18896,29936,1739,26416,18725,22389,32709
24344,20844,20336,18896,29936,1739,26416,18725,22389,32709
24344,20769,20784,19232,43392,26496,40032,19563,17893,32709
24344,20769,20784,19232,43392,26496,40032,19563,17893,32709
24344,20769,20784,19232,43392,26496,40032,19563,17893,32709
24345,20273,62768,63104,53216,37243,48592,30320,23733,32704
24345,20273,62768,63104,53216,37243,48592,30320,23733,32704
24345,20273,62768,63104,53216,37243,48592,30320,23733,32704
24345,19243,37632,36752,57440,40683,54736,33765,39957,32704
24345,19243,37632,36752,57440,40683,54736,33765,39957,32704
24345,19243,37632,36752,57440,40683,54736,33765,39957,32704
24345,19243,37632,36752,57440,40683,54736,33765,39957,32704
24346,19242,62816,60656,51136,23435,47200,28405,20395,32709
24346,19242,62816,60656,51136,23435,47200,28405,20395,32709
24346,19242,62816,60656,51136,23435,47200,28405,20395,32709
24346,20342,62784,62160,35456,11451,33776,29557,20133,32709
24346,20342,62784,62160,35456,11451,33776,29557,20133,32709
24346,20342,62784,62160,35456,11451,33776,29557,20133,32709
24346,20627,36256,35760,52176,32325,48512,19637,21264,32704
24346,20627,36256,35760,52176,32325,48512,19637,21264,32704
24346,20627,36256,35760,52176,32325,48512,19637,21264,32704
24346,20627,36256,35760,52176,32325,48512,19637,21264,32704
24346,18509,62800,62256,50000,26309,47152,17296,17083,32709
24346,18509,62800,62256,50000,26309,47152,17296,17083,32709
24346,18509,62800,62256,50000,26309,47152,17296,17083,32709
24347,20067,62608,60400,35344,15067,34112,26885,21397,32715
24347,20067,62608,60400,35344,15067,34112,26885,21397,32715
24347,20067,62608,60400,35344,15067,34112,26885,21397,32715
24347,19663,61936,63136,50576,31323,46896,22331,17392,32704
24347,19663,61936,63136,50576,31323,46896,22331,17392,32704
24347,19663,61936,63136,50576,31323,46896,22331,17392,32704
24347,19663,61936,63136,50576,31323,46896,22331,17392,32704
24348,19285,45888,45136,41360,18992,37616,21909,18480,32704
24348,19285,45888,45136,41360,18992,37616,21909,18480,32704
24348,19285,45888,45136,41360,18992,37616,21909,18480,32704
24348,20439,19792,18768,24672,4368,22352,15093,15792,32699
24348,20439,19792,18768,24672,4368,22352,15093,15792,32699
24348,20439,19792,18768,24672,4368,22352,15093,15792,32699
24348,20832,12032,12400,22368,891,19200,15552,17429,32715
24348,20832,12032,12400,22368,891,19200,15552,17429,32715
24348,20832,12032,12400,22368,891,19200,15552,17429,32715
24348,20832,12032,12400,22368,891,19200,15552,17429,32715
24348,19655,29040,29520,26832,8533,24656,16091,19381,32704
24348,19655,29040,29520,26832,8533,24656,16091,19381,32704
24348,19655,29040,29520,26832,8533,24656,16091,19381,32704
24348,21550,29280,29472,44176,23488,40992,16491,22027,32693
24348,21550,29280,29472,44176,23488,40992,16491,22027,32693
24348,21550,29280,29472,44176,23488,40992,16491,22027,32693
24348,20149,5456,7808,28224,9749,24816,16773,22475,32693
24348,20149,5456,7808,28224,9749,24816,16773,22475,32693
24348,20149,5456,7808,28224,9749,24816,16773,22475,32693
24348,21068,62784,63216,56384,45104,53840,24512,33653,32715
24348,21068,62784,63216,56384,45104,53840,24512,33653,32715
24348,21068,62784,63216,56384,45104,53840,24512,33653,32715
24348,21068,62784,63216,56384,45104,53840,24512,33653,32715
24349,18862,62816,61040,55248,34133,52096,30075,23867,32709
24349,18862,62816,61040,55248,34133,52096,30075,23867,32709
24349,18862,62816,61040,55248,34133,52096,30075,23867,32709
24350,20126,22128,20320,45536,23792,42864,16896,19637,32715
24350,20126,22128,20320,45536,23792,42864,16896,19637,32715
24350,20126,22128,20320,45536,23792,42864,16896,19637,32715
24350,20572,14912,16640,32256,12485,29120,17008,22843,32704
24350,20572,14912,16640,32256,12485,29120,17008,22843,32704
24350,20572,14912,16640,32256,12485,29120,17008,22843,32704
24350,20572,14912,16640,32256,12485,29120,17008,22843,32704
24350,20232,52608,54864,21120,5792,18736,20843,10987,32704
24350,20232,52608,54864,21120,5792,18736,20843,10987,32704
24350,20232,52608,54864,21120,5792,18736,20843,10987,32704
24351,18560,57136,56496,23760,6757,20528,28517,14267,32704
24351,18560,57136,56496,23760,6757,20528,28517,14267,32704
24351,18560,57136,56496,23760,6757,20528,28517,14267,32704
24352,21749,36992,36288,56656,38112,54352,15200,53029,32709
24352,21749,36992,36288,56656,38112,54352,15200,53029,32709
24352,21749,36992,36288,56656,38112,54352,15200,53029,32709
24352,21749,36992,36288,56656,38112,54352,15200,53029,32709
24352,17648,15360,15168,39376,19499,35856,26032,19712,32704
24352,17648,15360,15168,39376,19499,35856,26032,19712,32704
24352,17648,15360,15168,39376,19499,35856,26032,19712,32704
24352,21555,13504,12384,27024,8512,24256,17787,20715,32704
24352,21555,13504,12384,27024,8512,24256,17787,20715,32704
24352,21555,13504,12384,27024,8512,24256,17787,20715,32704
24352,19245,53984,55904,14976,3744,12560,30091,19328,32715
24352,19245,53984,55904,14976,3744,12560,30091,19328,32715
24352,19245,53984,55904,14976,3744,12560,30091,19328,32715
24352,19998,62816,63056,58208,58581,54880,19717,23776,32715
24352,19998,62816,63056,58208,58581,54880,19717,23776,32715
24352,19998,62816,63056,58208,58581,54880,19717,23776,32715
24352,19998,62816,63056,58208,58581,54880,19717,23776,32715
24352,21101,62800,62896,46912,27499,43696,19189,12368,32709
24352,21101,62800,62896,46912,27499,43696,19189,12368,32709
24352,21101,62800,62896,46912,27499,43696,19189,12368,32709
24353,20822,35312,33888,56352,44901,53616,41568,35008,32715
24353,20822,35312,33888,56352,44901,53616,41568,35008,32715
24353,20822,35312,33888,56352,44901,53616,41568,35008,32715
24353,20970,34736,35280,45424,25824,42368,41008,33813,32715
24353,20970,34736,35280,45424,25824,42368,41008,33813,32715
24353,20970,34736,35280,45424,25824,42368,41008,33813,32715
24353,20970,34736,35280,45424,25824,42368,41008,33813,32715
24353,19376,20112,18608,23648,1691,20928,16453,20603,32704
24353,19376,20112,18608,23648,1691,20928,16453,20603,32704
24353,19376,20112,18608,23648,1691,20928,16453,20603,32704
24354,19712,62832,63184,52992,48725,49248,16656,52795,32731
24354,19712,62832,63184,52992,48725,49248,16656,52795,32731
24354,19712,62832,63184,52992,48725,49248,16656,52795,32731
24354,19686,41088,43456,59648,60859,56256,26656,63728,32715
24354,19686,41088,43456,59648,60859,56256,26656,63728,32715
24354,19686,41088,43456,59648,60859,56256,26656,63728,32715
24354,19686,41088,43456,59648,60859,56256,26656,63728,32715
24354,19263,20736,22624,40672,20816,37328,32384,24229,32709
24354,19263,20736,22624,40672,20816,37328,32384,24229,32709
24354,19263,20736,22624,40672,20816,37328,32384,24229,32709
24354,20053,41376,41840,32272,12912,29216,18917,15728,32704
24354,20053,41376,41840,32272,12912,29216,18917,15728,32704
24354,20053,41376,41840,32272,12912,29216,18917,15728,32704
24354,21193,62768,63120,35808,18635,34000,17979,16469,32704
24354,21193,62768,63120,35808,18635,34000,17979,16469,32704
24354,21193,62768,63120,35808,18635,34000,17979,16469,32704
24354,21193,62768,63120,35808,18635,34000,17979,16469,32704
24354,20326,62800,63136,45904,27595,43904,32293,30715,32704
24354,20326,62800,63136,45904,27595,43904,32293,30715,32704
24354,20326,62800,63136,45904,27595,43904,32293,30715,32704
24355,20065,53312,53488,19056,3728,16080,16011,10571,32709
24355,20065,53312,53488,19056,3728,16080,16011,10571,32709
24355,20065,53312,53488,19056,3728,16080,16011,10571,32709
24355,21076,18784,21008,29872,10144,26416,16368,17643,32709
24355,21076,18784,21008,29872,10144,26416,16368,17643,32709
24355,21076,18784,21008,29872,10144,26416,16368,17643,32709
24356,18491,58368,56944,37072,23056,33728,27664,25659,32715
24356,18491,58368,56944,37072,23056,33728,27664,25659,32715
24356,18491,58368,56944,37072,23056,33728,27664,25659,32715
24356,18491,58368,56944,37072,23056,33728,27664,25659,32715
24356,22774,28992,29888,49312,29061,46320,22245,27643,32704
24356,22774,28992,29888,49312,29061,46320,22245,27643,32704
24356,22774,28992,29888,49312,29061,46320,22245,27643,32704
24356,21497,58256,59376,39840,14672,37312,15136,12347,32693
24356,21497,58256,59376,39840,14672,37312,15136,12347,32693
24356,21497,58256,59376,39840,14672,37312,15136,12347,32693
24356,20211,62816,63040,51072,32304,48160,25931,29632,32715
24356,20211,62816,63040,51072,32304,48160,25931,29632,32715
24356,20211,62816,63040,51072,32304,48160,25931,29632,32715
24356,20211,62816,63040,51072,32304,48160,25931,29632,32715
24357,19764,62784,63168,51312,25077,49200,15557,10464,32693
24357,19764,62784,63168,51312,25077,49200,15557,10464,32693
24357,19764,62784,63168,51312,25077,49200,15557,10464,32693
24357,20152,4816,6144,23312,1701,21168,19941,25989,32709
24357,20152,4816,6144,23312,1701,21168,19941,25989,32709
24357,20152,4816,6144,23312,1701,21168,19941,25989,32709
24357,21807,62832,62688,63376,50160,60624,18800,53019,32731
24357,21807,62832,62688,63376,50160,60624,18800,53019,32731
24357,21807,62832,62688,63376,50160,60624,18800,53019,32731
24357,21807,62832,62688,63376,50160,60624,18800,53019,32731
24358,19320,23456,22976,21472,8341,19440,28400,30955,32709
24358,19320,23456,22976,21472,8341,19440,28400,30955,32709
24358,19320,23456,22976,21472,8341,19440,28400,30955,32709
24358,21626,14992,13184,23856,1835,21696,16171,15520,32699
24358,21626,14992,13184,23856,1835,21696,16171,15520,32699
24358,21626,14992,13184,23856,1835,21696,16171,15520,32699
24358,20968,62816,63104,53456,33984,48560,15760,28261,32704
24358,20968,62816,63104,53456,33984,48560,15760,28261,32704
24358,20968,62816,63104,53456,33984,48560,15760,28261,32704
24358,20307,37840,37184,55280,41024,52064,46213,38619,32709
24358,20307,37840,37184,55280,41024,52064,46213,38619,32709
24358,20307,37840,37184,55280,41024,52064,46213,38619,32709
24358,20307,37840,37184,55280,41024,52064,46213,38619,32709
24359,19015,26304,25200,49328,27653,46144,16992,17701,32699
24359,19015,26304,25200,49328,27653,46144,16992,17701,32699
24359,19015,26304,25200,49328,27653,46144,16992,17701,32699
24359,19272,62064,63168,41216,28800,37968,22475,18517,32715
24359,19272,62064,63168,41216,28800,37968,22475,18517,32715
24359,19272,62064,63168,41216,28800,37968,22475,18517,32715
24360,21948,22080,22656,44928,24053,41808,32363,28533,32709
24360,21948,22080,22656,44928,24053,41808,32363,28533,32709
24360,21948,22080,22656,44928,24053,41808,32363,28533,32709
24360,21948,22080,22656,44928,24053,41808,32363,28533,32709
24360,20133,15952,13584,31616,12853,29072,19120,21877,32709
24360,20133,15952,13584,31616,12853,29072,19120,21877,32709
24360,20133,15952,13584,31616,12853,29072,19120,21877,32709
24360,19016,44400,42768,46912,33397,44128,46805,39205,32709
24360,19016,44400,42768,46912,33397,44128,46805,39205,32709
24360,19016,44400,42768,46912,33397,44128,46805,39205,32709
24360,20312,15936,14688,26416,6336,23680,17173,22507,32704
24360,20312,15936,14688,26416,6336,23680,17173,22507,32704
24360,20312,15936,14688,26416,6336,23680,17173,22507,32704
24360,20312,15936,14688,26416,6336,23680,17173,22507,32704
24360,20341,6784,8944,28656,9045,25840,22059,26139,32699
24360,20341,6784,8944,28656,9045,25840,22059,26139,32699
24360,20341,6784,8944,28656,9045,25840,22059,26139,32699
24361,19687,4160,4096,26544,4971,24144,16725,22091,32709
24361,19687,4160,4096,26544,4971,24144,16725,22091,32709
24361,19687,4160,4096,26544,4971,24144,16725,22091,32709
24361,20844,33392,32256,43696,26048,40160,43920,30992,32704
24361,20844,33392,32256,43696,26048,40160,43920,30992,32704
24361,20844,33392,32256,43696,26048,40160,43920,30992,32704
24361,20490,55536,56752,45344,24667,41520,33851,27525,32715
24361,20490,55536,56752,45344,24667,41520,33851,27525,32715
24361,20490,55536,56752,45344,24667,41520,33851,27525,32715
24361,20490,55536,56752,45344,24667,41520,33851,27525,32715
24362,19801,61680,63200,34160,21845,32544,15680,12997,32709
24362,19801,61680,63200,34160,21845,32544,15680,12997,32709
24362,19801,61680,63200,34160,21845,32544,15680,12997,32709
24362,20523,27984,29952,14336,421,13536,17621,21515,32693
24362,20523,27984,29952,14336,421,13536,17621,21515,32693
24362,20523,27984,29952,14336,421,13536,17621,21515,32693
24362,19897,7904,6656,26720,9403,24032,15664,21712,32709
24362,19897,7904,6656,26720,9403,24032,15664,21712,32709
24362,19897,7904,6656,26720,9403,24032,15664,21712,32709
24362,19897,7904,6656,26720,9403,24032,15664,21712,32709
24362,19897,62400,62848,43808,47285,40096,18485,17488,32699
24362,19897,62400,62848,43808,47285,40096,18485,17488,32699
24362,19897,62400,62848,43808,47285,40096,18485,17488,32699
24362,19974,30112,32128,37232,18224,34480,15173,14555,32699
24362,19974,30112,32128,37232,18224,34480,15173,14555,32699
24362,19974,30112,32128,37232,18224,34480,15173,14555,32699
24362,20036,62736,63136,58144,42816,54784,37824,41680,32709
24362,20036,62736,63136,58144,42816,54784,37824,41680,32709
24362,20036,62736,63136,58144,42816,54784,37824,41680,32709
24362,20036,62736,63136,58144,42816,54784,37824,41680,32709
24362,19849,62816,63040,46896,29685,43536,33712,27387,32704
24362,19849,62816,63040,46896,29685,43536,33712,27387,32704
24362,19849,62816,63040,46896,29685,43536,33712,27387,32704
24362,19849,54880,54512,40368,14283,37712,25339,18341,32693
24362,19849,54880,54512,40368,14283,37712,25339,18341,32693
24362,19849,54880,54512,40368,14283,37712,25339,18341,32693
24363,17687,52576,54512,32256,15349,28432,29045,16555,32704
24363,17687,52576,54512,32256,15349,28432,29045,16555,32704
24363,17687,52576,54512,32256,15349,28432,29045,16555,32704
24363,17687,52576,54512,32256,15349,28432,29045,16555,32704
24364,20814,15072,12624,25632,10549,23040,15227,22011,32704
24364,20814,15072,12624,25632,10549,23040,15227,22011,32704
24364,20814,15072,12624,25632,10549,23040,15227,22011,32704
24364,18686,50384,52736,15152,683,13072,15445,5749,32693
24364,18686,50384,52736,15152,683,13072,15445,5749,32693
24364,18686,50384,52736,15152,683,13072,15445,5749,32693
24364,23176,25184,23920,43632,23397,39584,18341,14603,32699
24364,23176,25184,23920,43632,23397,39584,18341,14603,32699
24364,23176,25184,23920,43632,23397,39584,18341,14603,32699
24364,20164,23920,23216,46144,29856,43424,47301,31707,32715
24364,20164,23920,23216,46144,29856,43424,47301,31707,32715
24364,20164,23920,23216,46144,29856,43424,47301,31707,32715
24364,20164,23920,23216,46144,29856,43424,47301,31707,32715
24364,21051,30800,32128,53296,32128,49904,40075,35019,32709
24364,21051,30800,32128,53296,32128,49904,40075,35019,32709
24364,21051,30800,32128,53296,32128,49904,40075,35019,32709
24365,20367,7616,10016,28240,9904,25264,15387,20864,32699
24365,20367,7616,10016,28240,9904,25264,15387,20864,32699
24365,20367,7616,10016,28240,9904,25264,15387,20864,32699
24365,21284,4960,5536,23632,9349,21200,18128,22651,32704
24365,21284,4960,5536,23632,9349,21200,18128,22651,32704
24365,21284,4960,5536,23632,9349,21200,18128,22651,32704
24365,21284,4960,5536,23632,9349,21200,18128,22651,32704
24365,20662,58624,59008,27664,4123,28416,16171,12448,32704
24365,20662,58624,59008,27664,4123,28416,16171,12448,32704
24365,20662,58624,59008,27664,4123,28416,16171,12448,32704
24365,20055,6832,6400,33504,18347,31008,25221,14005,32693
24365,20055,6832,6400,33504,18347,31008,25221,14005,32693
24365,20055,6832,6400,33504,18347,31008,25221,14005,32693
24365,19971,62704,63184,49056,32523,45216,23611,23856,32709
24365,19971,62704,63184,49056,32523,45216,23611,23856,32709
24365,19971,62704,63184,49056,32523,45216,23611,23856,32709
24365,19971,62704,63184,49056,32523,45216,23611,23856,32709
24366,20176,37344,37664,38976,22069,35296,27131,25179,32704
24366,20176,37344,37664,38976,22069,35296,27131,25179,32704
24366,20176,37344,37664,38976,22069,35296,27131,25179,32704
24366,21724,62800,63136,54864,34432,52048,31931,25355,32704
24366,21724,62800,63136,54864,34432,52048,31931,25355,32704
24366,21724,62800,63136,54864,34432,52048,31931,25355,32704
24366,18334,27696,25648,45568,24389,42448,23291,13915,32699
24366,18334,27696,25648,45568,24389,42448,23291,13915,32699
24366,18334,27696,25648,45568,24389,42448,23291,13915,32699
24366,22270,20656,19088,19200,1253,15600,19520,21589,32704
24366,22270,20656,19088,19200,1253,15600,19520,21589,32704
24366,22270,20656,19088,19200,1253,15600,19520,21589,32704
24366,22270,20656,19088,19200,1253,15600,19520,21589,32704
24366,21923,62656,63168,47600,34496,44944,20069,16181,32699
24366,21923,62656,63168,47600,34496,44944,20069,16181,32699
24366,21923,62656,63168,47600,34496,44944,20069,16181,32699
24366,21309,62736,61216,43056,14960,37520,21605,15211,32693
24366,21309,62736,61216,43056,14960,37520,21605,15211,32693
24366,21309,62736,61216,43056,14960,37520,21605,15211,32693
24367,20441,62752,62960,46528,34928,43808,25264,19301,32715
24367,20441,62752,62960,46528,34928,43808,25264,19301,32715
24367,20441,62752,62960,46528,34928,43808,25264,19301,32715
24367,20441,62752,62960,46528,34928,43808,25264,19301,32715
24367,20863,54864,54016,27504,8576,24208,24021,13344,32699
24367,20863,54864,54016,27504,8576,24208,24021,13344,32699
24367,20863,54864,54016,27504,8576,24208,24021,13344,32699
24367,20607,6192,6048,27072,7445,24032,16528,19819,32699
24367,20607,6192,6048,27072,7445,24032,16528,19819,32699
24367,20607,6192,6048,27072,7445,24032,16528,19819,32699
24367,21337,62400,62800,59424,47264,57520,27979,27349,32709
24367,21337,62400,62800,59424,47264,57520,27979,27349,32709
24367,21337,62400,62800,59424,47264,57520,27979,27349,32709
24367,21337,62400,62800,59424,47264,57520,27979,27349,32709
24367,20634,18704,21104,22432,5781,20112,16128,20240,32715
24367,20634,18704,21104,22432,5781,20112,16128,20240,32715
24367,20634,18704,21104,22432,5781,20112,16128,20240,32715
24368,19062,4464,4656,25088,6203,23072,15797,20720,32693
24368,19062,4464,4656,25088,6203,23072,15797,20720,32693
24368,19062,4464,4656,25088,6203,23072,15797,20720,32693
24368,20263,56544,57040,26720,18800,25280,22101,14635,32704
24368,20263,56544,57040,26720,18800,25280,22101,14635,32704
24368,20263,56544,57040,26720,18800,25280,22101,14635,32704
24368,20263,56544,57040,26720,18800,25280,22101,14635,32704
24368,19962,9728,11616,25392,11445,23184,15141,21781,32704
24368,19962,9728,11616,25392,11445,23184,15141,21781,32704
24368,19962,9728,11616,25392,11445,23184,15141,21781,32704
24368,19006,54688,54736,36736,15669,34208,27749,15184,32704
24368,19006,54688,54736,36736,15669,34208,27749,15184,32704
24368,19006,54688,54736,36736,15669,34208,27749,15184,32704
24368,18832,62768,62880,33920,22875,29776,24992,18293,32704
24368,18832,62768,62880,33920,22875,29776,24992,18293,32704
24368,18832,62768,62880,33920,22875,29776,24992,18293,32704
24370,18712,62768,63088,52224,30971,49520,20811,13328,32704
24370,18712,62768,63088,52224,30971,49520,20811,13328,32704
24370,18712,62768,63088,52224,30971,49520,20811,13328,32704
24370,18712,62768,63088,52224,30971,49520,20811,13328,32704
24370,18015,45552,47584,58752,46229,55808,53024,55744,32709
24370,18015,45552,47584,58752,46229,55808,53024,55744,32709
24370,18015,45552,47584,58752,46229,55808,53024,55744,32709
24370,21497,10208,11168,21936,5392,20208,18229,22752,32709
24370,21497,10208,11168,21936,5392,20208,18229,22752,32709
24370,21497,10208,11168,21936,5392,20208,18229,22752,32709
24370,20693,22336,23168,44672,23285,41472,36325,29189,32709
24370,20693,22336,23168,44672,23285,41472,36325,29189,32709
24370,20693,22336,23168,44672,23285,41472,36325,29189,32709
24370,20693,22336,23168,44672,23285,41472,36325,29189,32709
24370,18536,62864,61664,44400,24421,41488,17531,13163,32699
24370,18536,62864,61664,44400,24421,41488,17531,13163,32699
24370,18536,62864,61664,44400,24421,41488,17531,13163,32699
24371,21567,0,2144,21856,1456,18864,16821,21131,32693
24371,21567,0,2144,21856,1456,18864,16821,21131,32693
24371,21567,0,2144,21856,1456,18864,16821,21131,32693
24372,21243,9904,8480,21712,4667,18896,16549,23835,32709
24372,21243,9904,8480,21712,4667,18896,16549,23835,32709
24372,21243,9904,8480,21712,4667,18896,16549,23835,32709
24372,21243,9904,8480,21712,4667,18896,16549,23835,32709
24372,21217,26448,26592,50480,30736,47104,19467,42352,32704
24372,21217,26448,26592,50480,30736,47104,19467,42352,32704
24372,21217,26448,26592,50480,30736,47104,19467,42352,32704
24372,19347,62016,63120,38656,28336,34320,18635,15680,32704
24372,19347,62016,63120,38656,28336,34320,18635,15680,32704
24372,19347,62016,63120,38656,28336,34320,18635,15680,32704
24372,20715,6352,4880,22064,2048,18960,15413,20309,32699
24372,20715,6352,4880,22064,2048,18960,15413,20309,32699
24372,20715,6352,4880,22064,2048,18960,15413,20309,32699
24372,21088,30032,31776,36080,18005,33200,31627,23760,32699
24372,21088,30032,31776,36080,18005,33200,31627,23760,32699
24372,21088,30032,31776,36080,18005,33200,31627,23760,32699
24372,21088,30032,31776,36080,18005,33200,31627,23760,32699
24372,20708,55408,53904,23808,6224,20608,19307,9899,32699
24372,20708,55408,53904,23808,6224,20608,19307,9899,32699
24372,20708,55408,53904,23808,6224,20608,19307,9899,32699
24372,19549,37200,37856,55968,37936,52800,28731,38304,32736
24372,19549,37200,37856,55968,37936,52800,28731,38304,32736
24372,19549,37200,37856,55968,37936,52800,28731,38304,32736
24372,18451,19792,21776,41040,20421,37216,17451,17477,32699
24372,18451,19792,21776,41040,20421,37216,17451,17477,32699
24372,18451,19792,21776,41040,20421,37216,17451,17477,32699
24372,18451,19792,21776,41040,20421,37216,17451,17477,32699
24372,19052,13616,15584,25824,14363,24096,18565,22117,32709
24372,19052,13616,15584,25824,14363,24096,18565,22117,32709
24372,19052,13616,15584,25824,14363,24096,18565,22117,32709
24373,18949,54976,53808,21792,2421,18016,19275,8555,32693
24373,18949,54976,53808,21792,2421,18016,19275,8555,32693
24373,18949,54976,53808,21792,2421,18016,19275,8555,32693
24373,19363,26336,27712,50592,30112,47264,26357,46437,32704
24373,19363,26336,27712,50592,30112,47264,26357,46437,32704
24373,19363,26336,27712,50592,30112,47264,26357,46437,32704
24373,19363,26336,27712,50592,30112,47264,26357,46437,32704
24374,20258,27264,25056,34544,15099,31488,17317,22293,32709
24374,20258,27264,25056,34544,15099,31488,17317,22293,32709
24374,20258,27264,25056,34544,15099,31488,17317,22293,32709
24374,21200,53872,54144,27952,10501,25072,26341,15563,32704
24374,21200,53872,54144,27952,10501,25072,26341,15563,32704
24374,21200,53872,54144,27952,10501,25072,26341,15563,32704
24374,11453,62768,61312,38400,15099,35264,24357,17019,32704
24374,11453,62768,61312,38400,15099,35264,24357,17019,32704
24374,11453,62768,61312,38400,15099,35264,24357,17019,32704
24374,19679,62864,63136,58848,43189,55184,49680,43824,32709
24374,19679,62864,63136,58848,43189,55184,49680,43824,32709
24374,19679,62864,63136,58848,43189,55184,49680,43824,32709
24374,19679,62864,63136,58848,43189,55184,49680,43824,32709
24374,18449,62816,62912,47360,26560,44448,21024,26315,32715
24374,18449,62816,62912,47360,26560,44448,21024,26315,32715
24374,18449,62816,62912,47360,26560,44448,21024,26315,32715
24374,20949,62576,63168,41984,25045,38032,22091,14912,32715
24374,20949,62576,63168,41984,25045,38032,22091,14912,32715
24374,20949,62576,63168,41984,25045,38032,22091,14912,32715
24374,19939,29936,29536,52400,32240,48800,25184,28619,32715
24374,19939,29936,29536,52400,32240,48800,25184,28619,32715
24374,19939,29936,29536,52400,32240,48800,25184,28619,32715
24374,19939,29936,29536,52400,32240,48800,25184,28619,32715
24374,19939,6752,6176,21968,1429,19936,16939,22005,32699
24374,19939,6752,6176,21968,1429,19936,16939,22005,32699
24374,19939,6752,6176,21968,1429,19936,16939,22005,32699
24375,19640,12592,14576,36880,18128,33936,18437,9216,32704
24375,19640,12592,14576,36880,18128,33936,18437,9216,32704
24375,19640,12592,14576,36880,18128,33936,18437,9216,32704
24375,20610,11296,12544,30864,14901,27760,17088,19456,32709
24375,20610,11296,12544,30864,14901,27760,17088,19456,32709
24375,20610,11296,12544,30864,14901,27760,17088,19456,32709
24375,20610,11296,12544,30864,14901,27760,17088,19456,32709
24375,20677,46320,44144,62832,51168,60128,31531,58091,32725
24375,20677,46320,44144,62832,51168,60128,31531,58091,32725
24375,20677,46320,44144,62832,51168,60128,31531,58091,32725
24376,19801,22512,22864,46848,37152,44160,33573,25701,32699
24376,19801,22512,22864,46848,37152,44160,33573,25701,32699
24376,19801,22512,22864,46848,37152,44160,33573,25701,32699
24376,22049,30864,29968,41136,23099,37520,16149,12384,32709
24376,22049,30864,29968,41136,23099,37520,16149,12384,32709
24376,22049,30864,29968,41136,23099,37520,16149,12384,32709
24376,22049,30864,29968,41136,23099,37520,16149,12384,32709
24376,21189,61968,59920,34976,17461,31072,18715,13403,32704
24376,21189,61968,59920,34976,17461,31072,18715,13403,32704
24376,21189,61968,59920,34976,17461,31072,18715,13403,32704
24376,22844,27168,25232,49824,30389,46896,52896,41371,32715
24376,22844,27168,25232,49824,30389,46896,52896,41371,32715
24376,22844,27168,25232,49824,30389,46896,52896,41371,32715
24376,18874,27184,25216,21248,2608,18816,15387,23360,32693
24376,18874,27184,25216,21248,2608,18816,15387,23360,32693
24376,18874,27184,25216,21248,2608,18816,15387,23360,32693
