time,pulse_width,D1,D2,fsc_small,fsc_perp,fsc_big,pe,chl_small,chl_big
27390,18112,29280,30320,32416,20960,32416,28453,32571,3040
27390,17564,26848,28528,24208,15045,32432,17941,24384,363
27390,15494,9712,9936,30304,17979,32400,23904,28832,4597
27390,17803,24416,25344,28128,15765,32416,18107,26379,1659
27390,18637,21920,19888,20176,9216,32416,17397,24229,469
27390,16932,13552,15888,19200,6128,32400,15376,18624,1451
27390,16396,24656,23040,32832,17781,32416,25248,26315,0
27390,17921,21040,22208,17376,9845,32400,18315,22368,0
27390,18223,20000,20688,27360,11061,32400,17237,24907,0
27390,16117,13920,13040,19104,8256,32416,17275,26859,2933
27390,18209,22736,24560,28208,13915,32416,16741,25648,2565
27390,10190,17840,16000,17856,6000,32400,18565,23483,0
27390,16212,30768,32256,48624,33504,32448,26272,62869,34357
27391,17680,7696,7280,31856,17893,32416,27163,34891,2603
27391,17403,22592,21136,22944,11472,32416,20720,21397,720
27391,16198,16240,16336,20032,5445,32400,15771,20075,1637
27391,18170,25776,24240,16416,6155,32416,16064,24235,896
27392,17163,23712,25504,29376,15467,32416,24016,29648,629
27392,15882,6848,5936,30736,17776,32416,34875,28021,5893
27392,16415,20736,18592,23024,12048,32400,17531,21979,0
27392,15861,17280,15408,17808,7728,32400,20805,20352,2091
27392,16088,3888,2672,29440,18155,32416,24091,32811,2997
27392,16497,11200,13696,33984,20245,32400,21973,27349,0
27392,15688,22672,21920,18928,6016,32400,17419,11765,0
27392,15893,15776,14816,25376,11120,32416,18587,16624,0
27392,18259,6976,7856,32240,19520,32416,26320,31040,0
27392,17429,15776,14768,22656,10843,32416,17920,22512,1520
27392,17175,8032,7776,28528,15205,32432,22128,29525,395
27392,16088,18784,21248,21104,5419,32416,17264,19952,640
27392,17053,16352,17072,19536,2661,32416,17440,27211,469
27392,16018,22896,21552,24384,8267,32416,15104,19157,59
27393,16979,20976,22864,26912,12432,32416,17696,25643,2912
27393,16271,9584,9312,25152,10261,32416,21403,27488,0
27393,16428,11584,10848,28192,16309,32416,23072,24843,2101
27393,16655,8816,8944,36368,21701,32432,27792,26037,1637
27393,16768,21360,19248,27216,12683,32416,17360,23413,773
27394,17221,16048,14720,24032,8795,32416,16389,22763,603
27394,17520,5824,3472,32080,20208,32416,16608,26165,1163
27394,14510,8336,9680,29280,15819,32432,17408,36336,1371
27394,16624,13056,15056,22112,9616,32416,17280,23755,0
27394,18079,7152,5584,41152,26693,32416,26128,34848,1323
27394,18136,20592,21344,27808,13717,32400,18352,28245,0
27394,17213,5488,6016,29104,16645,32416,21915,20368,0
27394,15644,8640,10128,24176,10379,32400,15936,24901,2885
27394,16892,13232,15696,17120,2741,32416,18811,19024,1803
27394,17859,21680,23488,27760,13477,32416,17963,21488,0
27394,17319,15456,14912,21104,3296,32416,17259,25403,1269
27394,17151,7712,10064,21520,9936,32416,19525,18480,475
27394,17524,24704,25088,29520,16347,32432,25120,23371,2485
27394,15901,37312,35392,37424,20363,32416,17195,22901,0
27395,16494,7584,8880,29008,15520,32416,17973,21760,0
27395,18294,19360,19856,23344,9285,32416,17600,25472,261
27395,15754,17424,18128,24816,10096,32416,23504,26965,0
27396,17854,16992,16736,23808,14400,32416,15456,17664,0
27396,19032,15984,16624,26336,11915,32432,21861,28304,2464
27396,18200,21216,18720,21152,4821,32432,17403,17216,2299
27396,15881,5600,4192,31360,19536,32432,25008,33045,2805
27396,17795,14528,15456,26960,13979,32416,25365,26261,4709
27396,18525,22592,22640,27264,12101,32416,16400,24309,0
27396,18211,9088,7920,30032,18592,32416,28357,33008,2656
27396,18135,16336,14320,23360,10795,32416,17136,25253,1803
27396,16901,7792,6672,37088,22869,32416,28837,36341,4144
27396,17869,7648,7536,30032,17152,32416,23477,33291,0
27396,16047,7008,7856,12896,5328,32416,18005,18880,48
27396,15766,6560,7280,30976,17227,32448,24576,29643,3685
27396,16385,15264,14128,15968,3152,32416,15307,18928,688
27396,17797,21120,20160,20432,9915,32432,16283,23381,1643
27396,16428,15472,13440,15216,4763,32416,17808,21893,1237
27396,17333,36224,33856,43984,28133,32416,23653,36683,7216
27396,17738,19088,21120,25888,12757,32416,17669,21669,0
27397,18571,5392,6256,27728,14981,32416,20725,18128,0
27397,18499,21856,21376,28144,15808,32432,21920,28523,1787
27397,17214,22448,23424,24672,10912,32416,16224,21259,0
27397,16444,19584,17232,21488,9728,32400,15520,23803,0
27397,16151,11776,13920,27008,15349,32416,17717,28544,0
27397,18040,20720,19856,31168,15984,32416,21317,26837,2667
27398,16710,20304,18544,25680,11493,32400,18907,23472,0
27398,15766,11440,9792,41520,27280,32432,36853,22955,1963
27398,16781,15600,15168,24320,9285,32416,17611,15781,2075
27398,16393,14096,15168,17072,8309,32416,17280,14933,0
27398,15882,16672,17104,17664,9851,32416,19653,20789,2112
27398,18725,20112,18240,25600,11749,32416,15595,27013,363
27398,15808,9408,7984,30624,18976,32416,22379,24459,1648
27398,16170,20160,21392,26880,12528,32416,22565,25355,2949
27398,15955,18080,17664,25936,11765,32400,19264,24715,0
27398,16564,58992,56608,62416,36933,32400,18272,11397,0
27398,18012,17328,19504,19824,6267,32416,17376,19141,128
27398,16336,11856,13744,27680,14656,32400,20699,21595,2005
27398,15807,14480,15088,23920,10021,32416,19339,26523,352
27398,17042,15216,13744,26224,13376,32416,24123,26421,0
27398,18620,16928,16784,21696,5659,32400,17813,14027,2197
27398,16787,22672,21472,20128,9952,32400,18912,25627,624
27399,16688,22336,23360,19776,10389,32416,15349,23669,3275
27399,17829,17184,17664,16544,5291,32416,17328,20363,37
27399,18258,4608,3200,26976,14053,32416,23525,20341,704
27399,18331,23776,25088,29488,15675,32416,18347,25312,1920
27400,8437,20752,20768,24704,11984,32416,16565,21776,0
27400,16089,6240,3856,33088,19867,32416,30107,32837,1632
27400,17363,7472,6272,34032,19845,32416,30160,32875,3760
27400,15132,6400,6832,27776,13627,32416,20075,29893,0
27400,17419,25344,26352,43472,28592,32400,20245,25984,5819
27400,17271,8928,7552,25904,14347,32416,24245,25221,0
27400,16495,24048,24656,24896,11723,32416,18299,27712,645
27400,16523,24016,24432,25712,14160,32416,19157,27461,0
27400,17457,24496,22112,24432,9403,32416,18603,25216,1781
27400,15959,13872,16320,18096,5819,32416,17819,21013,2869
27400,17669,23056,24256,31088,16752,32416,23285,26939,587
27400,17460,5280,5888,30528,17323,32416,21733,20331,0
27400,18759,6304,4224,35216,21445,32432,33269,38752,10128
27401,17276,16448,14640,29888,17317,32416,24181,27589,2795
27401,16167,18752,17776,30848,17205,32416,22144,24523,2069
27401,18092,20720,22000,22640,8880,32416,18667,17403,2069
27401,15412,16608,14160,32176,19440,32416,25408,29477,3376
27401,16669,5856,6656,30032,17701,32416,21733,27584,2437
27401,17437,22256,22016,21792,8720,32416,24560,26597,2597
27402,16397,10544,8752,28864,16533,32416,21280,22475,1067
27402,17297,23728,24064,26192,12784,32416,17675,18683,1371
27402,17835,17824,19280,31200,16805,32432,25035,25445,0
27402,17995,25488,23312,28144,18544,32432,24149,28549,2501
27402,18143,6528,4336,37536,24752,32416,29163,33360,3760
27402,16959,20544,19648,16384,5776,32416,16053,21024,2549
27402,17815,33488,35072,36096,18384,32400,17904,27360,491
27402,16745,20400,21552,28960,14688,32416,22853,22981,2677
27402,16684,8112,8528,30016,18357,32416,27376,35269,1755
27402,16413,11824,12800,27504,13237,32432,16811,20341,0
27402,16290,6528,6288,19664,4757,32400,18549,27573,0
27402,15866,18752,20528,21888,9061,32416,17445,17536,2512
27402,17227,18736,17472,26192,11941,32416,16965,19792,1547
27402,16995,10384,9680,21408,6789,32432,19915,22603,1872
27403,15915,26896,24832,29488,14715,32416,18069,23125,688
27403,16678,16144,17232,27216,13579,32400,24640,26544,272
27403,18551,36544,34240,28096,17088,32400,15339,26917,2107
27403,17366,5824,7584,31616,18187,32400,24576,26389,597
27403,19770,19088,18096,18080,5701,32400,23301,27888,0
27404,18375,16080,15136,32096,19035,32416,17888,30789,0
27404,17902,8304,8816,39968,25099,32400,33504,37957,4619
27404,17795,13856,13056,14912,4699,32400,18064,24981,496
27404,17569,7888,6336,30368,18459,32432,25952,32779,923
27404,16816,5152,3296,39136,24821,32416,37029,37072,6176
27404,16590,17856,18848,28768,12363,32432,28309,31440,0
27404,17336,8368,10624,31696,18411,32416,25627,33120,0
27404,16761,12544,14128,28848,15301,32432,25323,28832,1664
27404,17614,8176,7728,25824,10907,32416,23077,21301,0
27404,16564,20880,18688,21344,7205,32416,15749,10725,0
27404,17759,23552,22192,28384,13568,32400,21141,17691,0
27404,17655,20576,19936,25744,11584,32400,20229,22821,379
27404,16687,17760,15360,27056,13061,32416,18699,20640,1467
27404,18361,8016,7344,23760,12048,32416,19504,26352,2000
27405,15523,20320,18272,20736,10581,32432,16491,20464,0
27405,17366,21872,21264,27648,14448,32416,20480,29723,0
27405,17014,24512,26528,24464,9621,32416,15653,20752,901
27405,15872,14768,12848,25280,12304,32400,20656,24565,1088
27405,17462,12192,14480,27184,13248,32416,18229,27856,965
27406,15753,9312,7104,23536,13429,32416,15995,21040,0
27406,16944,9792,10240,22528,9995,32432,19701,16539,341
27406,16825,7680,9264,35264,22149,32432,27936,33440,5051
27406,16137,15216,14960,28288,16011,32448,23861,28427,1424
27406,15921,18368,20816,21824,9685,32416,15445,18901,1349
27406,16277,18656,18688,23136,10405,32416,17851,23141,1312
27406,16157,16176,17920,19104,5515,32416,15803,19152,32
27406,15840,23104,21552,17680,5515,32400,22448,21120,1472
27406,16537,11888,13680,23392,9339,32416,16491,16192,0
27406,16191,14096,12560,23920,8331,32416,17936,19664,1733
27406,16406,18416,19232,24544,9691,32416,16784,24763,2491
27406,16646,12432,10112,23248,10741,32416,17029,21563,768
27406,16521,25456,26640,27312,13755,32400,21253,27056,875
27406,17820,30512,31728,28304,18069,32416,19493,22192,43
27407,17339,14608,13184,27344,14992,32416,25605,23125,0
27407,18148,7328,7200,26560,13979,32416,20677,12288,421
27407,17018,22160,21168,23952,13323,32416,18176,24469,0
27407,18359,22752,24192,22672,9861,32400,18576,19355,27
27407,17582,14640,14128,20608,6293,32416,18827,19931,2891
27408,17702,5184,2880,34784,21968,32416,30832,34763,1088
27408,15897,26624,25168,24576,15216,32432,18747,17968,1595
27408,17607,16672,15792,24592,10320,32400,15408,18603,805
27408,17230,23520,24736,35152,21035,32416,20549,24992,5
27408,17340,19392,19664,21760,7520,32416,21067,27984,3232
27408,15863,17200,14976,23264,5643,32416,15792,30821,1424
27408,17563,7712,6320,29184,18011,32416,19669,28464,1989
27408,17577,17664,17488,18752,8325,32416,16843,29189,0
27408,16808,18144,19168,25648,10491,32416,16245,17264,0
27408,18835,20048,20016,26928,13861,32432,23573,24533,1957
27408,15654,6704,4880,26624,15301,32432,19957,28357,1317
27408,16850,16800,18128,27968,13941,32400,19216,23744,2032
27408,16927,19952,19568,27600,13013,32432,16912,21621,133
27408,16105,19088,18592,24960,10459,32400,22581,23147,3909
27409,15381,23568,21424,26832,12811,32432,19557,25904,0
27409,16210,14944,17184,22912,7376,32416,15312,17488,0
27409,17610,11568,9680,27760,14565,32416,24571,23563,0
27409,17187,35904,33952,32176,16160,32400,20661,33931,2101
27410,17505,24640,23664,30608,15413,32400,21157,24827,1659
27410,15806,14736,16720,19328,4629,32400,15728,17947,0
27410,16033,34064,33472,33904,22485,32432,16661,24747,2011
27410,19044,9104,8528,42112,27157,32432,35051,44656,5701
27410,16453,14592,16192,21200,5616,32416,17355,14480,0
27410,17844,13808,13088,43376,27648,32432,35200,36192,6443
27410,16797,17024,15488,22832,10389,32416,24208,26560,448
27410,17805,14096,14656,25968,11803,32432,18517,25589,0
27410,17984,9168,7920,30528,17184,32416,25408,26923,0
27410,18066,24880,23808,24464,10933,32400,17723,23392,0
27410,19707,11808,11232,34768,20325,32416,17072,25355,224
27410,19755,13168,15280,20880,7653,32432,16427,19392,2432
27410,14780,24560,26880,25760,12192,32400,18480,24544,1723
27411,18371,14512,13328,19408,8837,32400,16800,26949,0
27411,17005,20784,19904,24880,9552,32400,18059,25205,736
27411,17664,27008,26128,33136,19755,32416,27328,31387,0
27411,18988,7360,8832,23920,10597,32432,16677,26629,0
27411,16374,25024,24896,26528,15419,32416,15947,22069,0
27412,19504,20720,20656,31936,17227,32416,23040,22811,5968
27412,16782,23968,24576,24672,13141,32400,20165,20475,2064
27412,17419,25456,25248,23968,11589,32416,17904,22139,0
27412,17334,18736,18720,30752,16453,32416,23621,31877,2133
27412,18201,11504,13104,24256,11941,32416,20619,28005,1328
27412,15323,12848,13840,20496,4853,32416,17317,20725,1861
27412,17905,11648,11600,21760,8304,32416,15200,23888,256
27412,17272,6512,7712,25664,14048,32416,17195,20224,0
27412,15416,12304,12512,33072,21323,32416,18592,24848,0
27412,17287,20496,21360,26720,12997,32416,16901,22587,48
27412,15692,13024,13808,32160,19269,32416,25883,28805,4213
27412,17048,15280,16944,22848,8363,32416,16496,19381,1515
27412,17946,64288,62432,62672,49792,32448,20645,45605,13307
27412,14790,7216,8208,34512,22645,32416,20501,28635,1691
27412,16982,19984,18480,24416,11269,32416,23072,25595,949
27412,16902,7408,5952,34560,21643,32416,28709,33104,3013
27413,17573,56224,56288,58976,46501,32448,32843,23499,2187
27413,18332,22752,23152,24240,13792,32416,15435,13984,0
27413,17154,5552,7568,25296,11963,32416,22768,30816,2261
27413,17799,25680,23824,25920,11067,32416,19957,27925,2059
27413,16798,23616,24224,32800,19595,32416,17600,26800,4965
27414,18055,14512,15552,21840,7035,32416,20389,25243,389
27414,15478,15760,13584,22368,7520,32416,19765,15136,2000
27414,16138,13520,15664,24704,11408,32416,20763,25237,1707
27414,17167,13136,13920,21328,6715,32400,17285,23195,0
27414,17037,14208,15584,23984,10533,32400,21643,28379,2827
27414,14380,8640,8672,20160,8256,32400,17616,22016,0
27414,19105,13392,14480,22624,7408,32416,24640,19296,2037
27414,17417,12912,11616,44288,27584,32448,24853,24112,0
27414,16239,11632,12128,44304,29477,32416,26443,31360,1280
27414,16982,12480,10832,37248,23381,32432,25013,28043,560
27414,17320,20592,19088,25152,12267,32416,17632,25627,357
27414,17462,16480,16032,22736,12075,32416,18373,20736,0
27414,17122,13120,10784,31344,18923,32432,23899,26565,0
27415,16285,12368,13520,28160,15568,32400,15643,28176,811
27415,18739,6432,5936,30704,14235,32416,22907,28469,6016
27415,17228,24128,25088,26352,12837,32416,15589,18485,939
27415,16455,13408,12864,37616,24955,32432,21301,28933,2747
27415,17734,21472,23408,19776,3451,32416,16443,27803,0
27416,16264,6624,5312,26672,13877,32416,21728,27547,0
27416,17159,24048,21824,24928,11019,32416,15525,17803,3147
27416,16510,23504,22000,19776,3077,32432,21781,25947,1648
27416,18012,45184,42816,65520,53829,32432,21685,65504,35072
27416,16579,10432,8832,24304,12741,32400,20923,23717,112
27416,17116,43312,44208,36720,20304,32416,27008,23152,1835
27416,15868,8272,6368,26400,13365,32400,21291,28624,1328
27416,16283,16784,18800,23248,6912,32416,16389,27893,251
27416,18027,24240,24816,10960,6176,32416,17883,21339,1797
27416,15505,26528,25856,22944,12112,32400,15285,22101,2565
27416,16899,12688,10944,33552,19264,32416,22256,28299,1984
27416,16169,20240,22400,31248,16219,32416,23648,25739,971
27416,16266,21312,20336,24992,11744,32416,16565,24891,1883
27416,16411,13808,14208,33568,18784,32432,24544,27349,0
27416,17640,22480,23712,28800,13301,32416,15344,26981,2288
27417,16980,4224,4384,32064,18421,32416,25627,30203,0
27417,16935,12496,13952,24048,12699,32416,20507,20821,1813
27417,16978,30688,30992,27376,17179,32416,16949,19051,944
27417,18614,11856,13552,24816,10587,32416,16565,20032,491
27417,18259,15504,17376,25568,11760,32416,16629,25685,2085
27418,15036,22480,23776,28096,14235,32432,26768,28245,0
27418,17860,35312,37024,26896,14859,32416,16197,11600,0
27418,15516,18368,19200,19328,8576,32416,15163,16571,0
27418,16061,24720,26480,31280,17515,32416,21888,28277,0
27418,15897,5744,6048,32272,19851,32416,25973,33109,3317
27418,16982,65520,64768,65520,65008,32432,29285,65520,41792
27418,16674,15328,16176,20976,5883,32416,17029,18656,1003
27418,16946,23552,25936,22272,10880,32416,18523,31147,4085
27418,15709,9584,10656,28832,16560,32432,25056,26715,2325
27418,18342,15952,15232,24848,13456,32416,20677,25584,1648
27418,16459,23120,24928,20464,10240,32416,16379,23008,0
27418,17444,19696,20512,29504,15691,32416,15232,24816,3013
27418,17949,7312,8432,26448,11616,32416,19392,27899,2533
27418,16449,16192,16288,26512,12267,32416,20843,31467,1760
27418,17026,17552,17104,26464,12096,32416,18304,17056,2992
27419,17620,23952,21984,20832,8821,32416,15115,27387,0
27419,16109,31152,30064,36896,20816,32432,24427,30795,6197
27420,17316,10512,8976,35152,21861,32416,32240,34688,3845
27420,17046,18608,16608,18032,597,32416,17451,20587,85
27420,17304,19680,20896,23056,10000,32416,19243,19136,2832
27420,17233,10688,9504,30192,17008,32416,23232,29168,2709
27420,16687,11088,12464,24496,10811,32416,19648,23141,0
27420,19475,8800,8672,26448,13664,32416,16069,27125,427
27420,17734,25888,24080,20336,7147,32416,16608,23520,4240
27420,17397,21664,20080,19184,5707,32416,15627,21888,2011
27420,17152,18416,18736,25968,11675,32432,15739,25877,1739
27420,15113,24784,24176,30848,18117,32416,25605,31675,2597
27420,17139,20768,18784,31616,19547,32432,26251,31883,1883
27420,17359,15136,17072,31584,16811,32400,20080,26155,277
27420,16866,13104,12928,26640,14880,32416,17723,24448,0
27421,18347,23808,21312,20672,11195,32400,16256,20075,1200
27421,18878,13552,15872,24752,12139,32416,15365,16437,1456
27421,17313,12144,12384,28784,15088,32432,23979,24464,0
27421,15615,34656,32480,40688,24347,32416,25813,19115,0
27421,16508,20848,19472,22784,10555,32416,17760,22325,2197
27421,18515,22240,21296,18432,6059,32400,16037,15925,0
27422,17304,59120,59872,65520,64768,32432,34069,34240,7179
27422,16633,10320,9008,23264,11157,32400,17627,23435,0
27422,17814,8112,6432,34768,21147,32416,25349,31259,3973
27422,19392,19408,21424,21776,8725,32416,18549,21403,1435
27422,17808,16848,17632,31504,17520,32416,15733,23344,3115
27422,16427,18432,17456,26464,10853,32432,18555,21237,2048
27422,17879,28960,27584,17616,5851,32416,17253,19701,0
27422,18243,47248,45488,40000,22267,32448,29915,26811,1840
27422,17713,16752,15072,20000,5557,32416,18907,17163,1275
27422,15286,48080,49776,52736,41776,32416,15083,45077,14736
27422,16905,12992,13104,23904,8928,32416,19765,24528,1899
27422,15927,7472,6928,28256,16213,32400,19067,26048,1723
27422,17724,22304,20016,25200,10832,32416,15445,16805,0
27422,16224,20512,21424,18240,7291,32416,16715,21413,0
27423,15653,6544,8000,33152,20677,32432,31541,32187,501
27423,18050,15104,15248,25584,12005,32400,17243,26075,2187
27423,15401,7520,6272,30496,18363,32416,26053,31328,144
27423,17360,20672,18928,26640,14565,32416,23323,25157,1840
27423,16375,18096,16400,33952,20299,32416,21408,28533,805
27424,16128,7968,10352,21808,6992,32416,19968,21664,0
27424,17776,5040,6896,11152,2528,32416,22965,25451,0
27424,18382,13824,12880,30304,15664,32416,21504,26299,2293
27424,19065,8784,7712,24144,8480,32416,33045,25760,1211
27424,16719,22224,19856,22608,8997,32400,18619,23931,0
27424,15704,16016,16672,23088,8912,32416,15227,14331,0
27424,16160,8304,5952,34336,19243,32416,27504,35691,5008
27424,16614,18400,19280,17696,7147,32400,16373,23995,997
27424,16685,16864,17824,23536,8896,32432,18459,22176,2491
27424,17389,7136,4848,30624,17520,32432,26816,27179,6037
27425,17293,18448,20944,23440,10821,32448,15237,22528,0
27425,16491,23776,25136,19552,8768,32416,16667,15488,448
27425,15671,10880,9824,37040,23680,32432,27755,35051,0
27425,18238,16336,16752,23264,5904,32416,15493,9579,976
27426,16973,7600,5584,34032,20784,32416,22379,32656,7045
27426,16473,25952,27696,22800,6000,32432,15600,20501,3413
27426,17130,25648,23472,25008,11488,32416,16736,17915,176
27426,17102,7072,8400,32960,19360,32400,25883,32864,2773
27426,18512,27024,27168,28656,13627,32416,18795,27595,3371
27426,17045,14224,16416,20288,7237,32416,15947,21989,0
27426,16710,20400,18272,22576,8229,32432,17536,18405,0
27426,17804,16960,18448,27328,13525,32416,22752,21952,1968
27426,15182,21536,23136,34512,19333,32416,28987,26709,1696
27426,18876,59840,59616,53856,47131,32448,40069,54464,23035
27426,17422,21344,19600,29600,16197,32400,19771,19285,0
27426,17441,4928,3568,34384,20619,32416,29275,37637,2741
27426,16274,12160,13232,31600,17701,32432,25061,23707,1621
27427,18779,5168,5024,28192,15563,32432,26027,30293,85
27427,17725,5616,7392,28656,15920,32432,24523,32731,1093
27427,17048,20624,21920,24432,10021,32416,17483,30272,0
27427,15882,29024,30432,51456,36811,32432,21616,50491,18384
27427,15314,15648,13536,23184,7893,32416,15643,22661,0
27428,15596,34016,35216,31856,17435,32400,16181,21936,1899
27428,17762,5344,6336,30448,15627,32400,25467,26752,1675
27428,16575,6608,8752,41104,26363,32400,21840,30117,2496
27428,16174,25840,24928,33824,20005,32416,19984,26816,0
27428,19478,13184,12592,46560,31051,32464,37301,42587,10960
27428,17973,5200,4016,24064,8555,32416,18405,23333,0
27428,17970,29408,31888,36464,22544,32416,16507,32336,2928
27428,16766,25344,26528,27936,15301,32416,15499,15808,0
27428,19309,8016,9472,31984,17253,32432,22587,30464,2363
27428,15937,9136,7184,36192,23195,32432,27301,28768,5637
27428,17579,27136,28384,30128,15899,32432,40080,29771,5264
27428,15653,6064,7600,19728,9179,32416,15557,25680,2373
27428,17397,42272,42800,35120,23195,32416,16736,48656,17931
27428,17527,6400,4944,29568,12272,32400,21083,26901,1387
27428,16285,12480,13584,28784,15120,32400,22608,24693,117
27428,18010,16912,15344,26656,12528,32432,20427,25872,0
27429,17120,17200,15776,27680,13467,32416,16315,21600,2448
27429,17385,20432,20432,27520,13557,32400,17019,23829,1760
27429,18234,9392,11648,21296,5387,32416,20048,19099,971
27429,17786,21184,19392,17872,6853,32416,22485,18277,0
27430,17345,20816,21568,17568,4421,32416,15024,17344,69
27430,17459,26464,25984,55072,41472,32416,23061,24864,1179
27430,17518,18912,16656,34784,21707,32416,27803,32640,2864
27430,17224,17392,19264,26928,13440,32416,19909,23403,0
27430,17472,23472,23072,20224,9371,32432,16533,21317,688
27430,17824,21600,20048,28144,16464,32416,22331,25200,0
27430,16801,11184,12448,28080,14896,32416,20048,20021,0
27430,16872,16752,14352,25824,14272,32416,18939,23099,5557
27430,17279,12960,12848,16800,5392,32416,16656,14261,0
27430,17521,23056,22768,26384,13013,32416,19035,18560,2480
27430,16867,11360,12896,23312,6517,32416,23077,26741,2341
27430,18578,27232,28816,25648,12133,32432,17957,22187,0
27430,17430,5728,6864,29392,17499,32416,24981,25296,4704
27430,2929,12624,14352,21360,7072,32432,21637,23909,0
27431,16655,12256,12672,27824,14549,32416,19200,23291,0
27431,17975,6320,6400,28736,15717,32432,17616,29899,0
27431,18045,5664,4256,29216,16987,32416,16869,19845,1493
27431,16971,14528,12480,24992,12619,32416,20229,28693,0
27431,15482,19040,18656,24560,10453,32416,15499,19781,3552
27432,17193,6496,8432,33664,20533,32400,26768,30912,2992
27432,18152,8640,7520,25600,13317,32416,22688,28992,240
27432,16818,5776,4320,29312,17403,32416,25547,30277,4613
27432,17362,6224,7744,24096,8277,32416,15669,16171,0
27432,18501,15248,13184,14000,2384,32416,15872,17632,816
27432,16714,8368,9616,28608,14288,32432,29659,32613,192
27432,17004,19456,19712,23104,8517,32416,15120,22016,4213
27432,16247,19776,20416,24576,10352,32416,20315,25653,203
27432,17302,19392,17920,17680,4677,32416,17995,17072,0
27432,16521,22608,23584,26784,14843,32416,20277,18464,0
27432,17202,22560,23008,31648,16005,32416,19264,26075,2048
27432,17818,9920,8080,20080,5307,32416,20507,20459,1680
27432,18484,26624,26384,28736,15995,32416,19707,22619,4336
27432,16939,12224,13040,22800,9205,32416,19008,22709,0
27432,16846,20688,22752,30512,15979,32432,24853,26768,1547
27432,18756,7440,8464,32560,18325,32416,27989,29371,4299
27433,16834,8928,6736,27648,14907,32416,21013,22357,0
27433,17960,21264,21728,24096,13755,32416,22272,24160,1669
27433,17426,7536,6736,28640,16091,32416,21152,22688,0
27433,16721,18224,19552,20608,4971,32416,19088,19003,0
27434,17103,22816,21248,21248,8928,32416,16032,22491,1024
27434,17990,20176,18528,21536,8544,32416,15856,19755,2853
27434,15998,10864,12528,26736,13909,32416,19541,20048,1413
27434,16913,16384,14800,25872,14427,32416,17072,19461,0
27434,18135,16112,17584,22288,9851,32432,16544,21600,0
27434,15752,21520,20384,21872,6293,32432,19600,22517,1035
27434,15353,22032,23360,25088,11552,32416,15221,23595,1915
27434,18050,14640,13328,27504,13637,32416,15696,18000,1797
27434,16519,21904,19792,23440,11931,32416,19205,25253,2789
27434,17140,6208,5328,27072,15141,32432,21008,26560,0
27434,19126,4128,3984,25120,10949,32400,17339,16869,0
27434,16261,14080,12592,24304,12256,32416,21605,26805,816
27434,15209,7456,8032,27104,13771,32416,21216,27232,0
27434,16791,14576,12256,18672,6517,32432,19019,21365,299
27434,15795,17792,15328,22400,11824,32416,19557,22603,608
27435,16855,20896,20896,31632,16459,32416,23003,23296,1317
27435,15750,19792,17824,22448,8885,32432,16907,17376,0
27435,18566,6992,6064,38704,24661,32416,29872,31013,6080
27435,18627,13488,12288,26416,13013,32416,21525,17179,2000
27436,15226,24016,23328,30992,17733,32432,15536,20283,1456
27436,17495,23376,22592,22944,11088,32416,25867,31184,1669
27436,16734,14432,14960,18384,7104,32416,15408,26363,0
27436,19420,19072,20032,23696,10357,32432,20832,18240,101
27436,16615,13728,14496,24480,12336,32416,19072,22624,0
27436,15986,24304,22256,25952,12352,32432,21536,24405,1936
27436,16677,26000,23904,23248,10107,32416,16096,20069,4843
27436,16928,4768,5648,29440,15808,32416,20837,32875,768
27436,18571,6544,4320,28608,16539,32416,26011,30448,1237
27436,17595,20400,19632,24752,10933,32416,17627,22837,331
27436,17483,9120,9136,21120,7355,32416,18224,22635,3211
27436,18164,15312,13840,16032,8251,32400,15547,20576,0
27436,16364,17680,17232,27600,12869,32416,17643,25003,1056
27436,16365,21648,21056,18576,901,32416,15573,24635,0
27436,17755,18992,19856,27936,15296,32416,17515,18981,0
27436,17976,19136,17984,27824,15952,32432,25547,23285,2629
27437,17934,18384,16080,22192,6571,32432,15605,21179,795
27437,15609,26048,25264,22192,6251,32416,16043,17968,1120
27437,17725,18336,16080,17680,10992,32416,16037,18992,1387
27437,17632,15248,13440,24000,7136,32432,20192,25429,821
27437,16767,12256,12432,26368,13189,32416,16048,20181,0
27438,15409,17360,17664,24256,10389,32400,15456,24704,741
27438,18188,30224,28976,23216,12907,32400,21211,25749,1851
27438,17797,20112,18368,22912,9931,32400,18325,25653,496
27438,18700,12016,10576,40064,26475,32416,17931,29701,2683
27438,16191,8288,7360,24528,12683,32416,17280,18939,0
27438,15364,10352,10016,36720,23600,32432,18080,23808,581
27438,16151,35264,37760,31200,19952,32448,22901,36208,4805
27438,17166,23856,24048,23136,11792,32416,16725,22325,645
27438,15408,14432,12656,44112,27301,32416,16587,18608,0
27438,19430,7136,7296,23856,11339,32416,21072,18288,1835
27438,19295,9024,8976,36080,23056,32432,30517,30549,4272
27439,18610,22656,21296,15920,6939,32416,15301,24683,1424
27439,16576,13120,15344,36832,23637,32432,30048,37040,2341
27439,16681,5568,4272,29488,16080,32400,28619,34315,3424
27439,17338,22960,22336,31504,23152,32416,16939,43856,10496
27439,16770,14480,16160,30352,15819,32416,23333,33701,0
27439,16708,23360,25392,26528,12933,32416,19115,21531,75
27440,17077,12784,14640,16928,7899,32448,15168,22043,0
27440,16657,13920,13760,15808,2544,32400,15168,19595,0
