time,pulse_width,D1,D2,fsc_small,fsc_perp,fsc_big,pe,chl_small,chl_big
23426,0,16224,16896,33120,16512,32400,17011,23680,0
23426,0,40704,41376,37557,21264,32384,20803,17048,0
23426,0,6448,6736,35264,22773,32384,23837,29168,0
23426,0,29856,30176,21664,9963,32384,18016,21461,2368
23426,0,21184,23024,29875,17760,32400,21173,24709,0
23426,0,21280,21232,29528,16907,32384,16795,14437,0
23426,0,15440,15824,29448,13251,32384,20493,23504,0
23426,0,21376,21696,27341,13787,32384,21043,20997,7728
23427,0,20752,21952,31523,15432,32400,21021,22029,0
23427,0,36624,34464,63107,61096,32416,43531,47376,23056
23427,0,6592,4816,31376,18021,32384,22651,22973,4736
23427,0,9120,9712,38752,24789,32400,27904,28677,6816
23428,0,8608,8496,36171,22949,32384,22427,25344,2784
23428,0,20544,19008,29629,13509,32384,16645,17061,576
23428,0,22880,24176,36085,23419,32400,26435,24600,3648
23428,0,26608,27888,30563,11717,32400,19549,23608,0
23428,0,19280,17008,27600,13408,32384,20160,25896,2528
23428,0,47744,46320,45019,17163,32384,25552,15203,0
23428,0,23856,23440,30493,15488,32400,22285,22661,6656
23428,0,57088,58912,56149,54213,32416,21971,22456,0
23428,0,5456,5344,35475,22128,32384,26469,23728,0
23429,0,19936,17840,26699,15269,32384,15397,18856,3504
23429,0,20864,23008,34227,20384,32384,24600,22867,1440
23429,0,20064,21120,28251,12973,32384,15627,24240,0
23429,0,7776,7104,38469,24501,32384,27208,27952,4480
23429,0,5312,3664,35589,22584,32400,26512,26824,4560
23430,0,14048,12656,30667,16651,32400,20568,21776,4144
23430,0,28176,26272,35747,21501,32384,23512,20267,5392
23430,0,24288,25968,30587,13752,32384,19005,17832,6832
23430,0,50032,48224,51987,47915,32384,17205,21243,3328
23430,0,21664,23456,33968,18373,32400,15048,10373,2864
23430,0,64096,65296,65317,59672,32416,65520,65240,43040
23430,0,28176,29936,26995,21416,32400,21245,23485,0
23430,0,7376,8128,41144,26733,32400,27573,30891,0
23430,0,54416,52144,63843,54672,32416,34749,59685,33616
23430,0,7248,6512,32947,20293,32384,21912,23984,9232
23430,0,31696,31792,36416,38368,32400,22717,19200,304
23430,0,25264,23680,33432,22440,32400,21755,21901,3904
23430,0,41088,42448,45952,33821,32400,19333,16363,0
23430,0,22288,24496,23117,5616,32384,15816,16139,6144
23431,0,6624,5184,33619,17723,32400,26515,31880,13680
23431,0,7744,10192,35483,20925,32400,30451,31507,2400
23431,0,7344,6384,25107,15357,32400,16989,14136,4064
23431,0,12736,11760,40624,24936,32416,46461,45531,18592
23432,0,19488,17024,35888,18133,32384,31680,27523,2128
23432,0,6992,7232,34712,22989,32384,27016,28155,8384
23432,0,21968,24352,30347,13904,32384,15200,14699,0
23432,0,7616,5344,36741,21859,32400,29552,34155,11504
23432,0,38496,37536,37133,15600,32384,18323,21453,0
23432,0,7264,4912,37531,23579,32384,26072,30437,2640
23432,0,47920,46656,35005,28331,32400,28325,13149,0
23432,0,7920,7456,34325,22096,32384,25885,26171,1280
23432,0,49360,48432,54219,38541,32416,53509,37811,11808
23432,0,60000,58096,61448,46968,32400,22424,26373,2368
23432,0,9344,9536,35323,21085,32400,23147,24853,0
23432,0,9680,11008,38856,25952,32400,27429,29261,7968
23432,0,7552,7840,37819,22267,32384,24261,25859,7024
23432,0,20976,19760,30315,14528,32400,20563,15544,2896
23433,0,31456,32432,34245,18915,32400,21797,20803,0
23433,0,9152,7120,35168,21928,32384,20280,24813,7616
23433,0,65520,65504,65520,65520,32400,36685,31677,12240
23433,0,8160,5904,32640,19555,32400,22813,22248,2912
23433,0,56272,57488,48928,38680,32384,19597,18733,4272
23434,0,60288,62112,65461,64608,32400,40917,53581,26704
23434,0,28752,26752,22467,3813,32384,15992,20712,0
23434,0,24960,24480,21877,12512,32384,16355,14837,32
23434,0,8624,9152,32797,18941,32384,18355,24512,0
23434,0,9120,8944,33480,20373,32368,22272,21661,0
23434,0,16960,19120,32717,15757,32384,24549,26781,0
23434,0,8672,9232,35443,21112,32384,25403,21413,4160
23434,0,18080,19120,34048,20024,32384,24685,24872,320
23434,0,5616,7024,33805,20597,32384,23715,25024,11040
23434,0,63520,64448,65520,65520,32416,36064,29539,18720
23434,0,14096,15984,29824,14579,32384,16269,23811,6752
23435,0,22656,21520,28896,14381,32384,17531,21576,0
23435,0,8624,9952,32395,18624,32400,21317,22563,3232
23435,0,7344,7856,37717,23144,32384,16963,26357,5344
23435,0,28640,28432,24861,14611,32384,15928,19288,2352
23436,0,22768,24816,29600,13427,32400,20648,21029,2640
23436,0,5040,5264,34280,20227,32384,22709,19853,1088
23436,0,25104,22624,33853,21221,32368,15597,22901,0
23436,0,9744,11664,34203,20869,32384,22827,24451,0
23436,0,35312,33600,33784,14688,32384,15861,19379,5552
23436,0,21968,21728,30643,12691,32384,16131,11379,0
23436,0,7216,7808,33949,18147,32384,28637,29675,7216
23436,0,10848,10224,27640,12763,32384,15371,20083,0
23436,0,9984,8080,34765,20923,32384,20533,19936,0
23436,0,8832,10848,14605,5827,32384,15099,20896,7584
23436,0,9392,7408,36997,23205,32384,23293,26963,12016
23436,0,16912,18672,28037,14579,32400,17091,17440,0
23436,0,7376,6592,35408,21675,32384,22936,21613,4192
23436,0,23360,23296,37483,20163,32400,27253,30509,11840
23436,0,11920,13664,33488,20240,32400,18611,26547,3632
23437,0,54448,54304,58837,49437,32400,24187,26056,6704
23437,0,7728,5664,36784,24629,32400,24603,26984,8656
23437,0,28272,29056,29613,17365,32400,21483,23080,0
23437,0,27456,27120,27419,14947,32384,18315,10339,0
23437,0,40464,40528,38589,24904,32400,23464,24051,5824
23437,0,26080,24768,43048,27131,32384,23645,25904,3936
23437,0,36608,36752,29541,18544,32400,22397,26040,6400
23438,0,17200,15104,34797,20944,32384,21624,19733,4160
23438,0,13232,14400,42067,26731,32400,27712,28584,10336
23438,0,24032,24336,30600,14752,32400,18232,25203,6496
23438,0,28432,28832,25643,20256,32384,18744,10776,0
23438,0,24928,23504,28280,13629,32368,19763,15619,4656
23438,0,63184,65520,65520,51184,32400,28101,23779,10576
23438,0,23088,25008,30899,14027,32368,16064,17541,0
23438,0,5968,4048,35613,23264,32416,27149,25299,4336
23438,0,19728,20992,33715,20653,32384,23043,24077,4240
23438,0,15520,14720,39755,25123,32384,24741,30339,2256
23438,0,24240,24784,28499,12768,32400,17083,14784,6960
23438,0,5824,3376,35549,19632,32400,29133,33419,11456
23439,0,16000,14880,31779,18680,32384,16504,20861,0
23439,0,21776,20912,30080,13920,32384,17885,16128,0
23439,0,16880,16784,24088,10877,32384,15907,8971,7312
23439,0,6816,6880,34307,21581,32400,26539,25499,6752
23439,0,8496,7760,34405,20949,32368,24312,27509,0
23440,0,19920,17568,30272,18664,32400,18709,21003,6288
23440,0,15264,17648,29627,18237,32384,19221,18696,304
23440,0,18768,20352,33211,16397,32384,16011,11083,0
23440,0,40896,41200,36339,18669,32400,20251,12227,4496
23440,0,36960,34672,23699,11163,32400,15920,12459,7456
23440,0,6048,7232,25299,12392,32400,16069,26333,4208
23440,0,9792,11648,33083,16995,32384,16669,21317,5408
23440,0,21104,21040,30589,15424,32368,15035,20816,0
23440,0,25904,28176,37595,21413,32384,21976,20581,0
23440,0,5520,4976,33776,20141,32416,24728,26653,7712
23440,0,20720,21728,23344,4755,32368,15053,18565,0
23441,0,15424,14752,32429,19200,32400,18477,22168,3536
23441,0,12144,11696,32360,19915,32400,25280,26072,12048
23441,0,22800,23792,28747,16261,32400,17947,15696,3904
23441,0,9840,11664,32645,18792,32384,19515,23221,96
23442,0,35312,35904,32307,15579,32384,31408,29491,4576
23442,0,28160,29024,39109,21523,32384,21544,28056,7168
23442,0,17984,16416,28171,14568,32384,19992,30037,2160
23442,0,24976,22880,32725,16432,32384,19011,19077,656
23442,0,24976,24464,17752,1197,32384,15912,18131,0
23442,0,6160,6624,36696,23272,32400,26792,28360,4240
23442,0,64480,64800,65520,63440,32416,43765,60531,33232
23442,0,11520,12448,30565,15664,32400,16653,13757,112
23442,0,47776,48976,55933,50480,32384,18349,9739,6576
23442,0,6320,7744,32557,19963,32400,43259,36205,11232
23442,0,16768,15488,30917,15832,32384,15523,18224,1088
23442,0,25952,25296,30944,16144,32368,17707,20424,0
23442,0,22272,23936,27267,13328,32384,17317,17581,0
23442,0,24656,24848,46323,28611,32384,17056,12467,832
23442,0,10976,12592,34221,20632,32384,23320,31477,0
23443,0,14368,13760,32291,18856,32384,22368,26840,0
23443,0,35488,35312,36091,25440,32384,22595,20581,5584
23444,0,8224,6800,32115,15728,32384,17667,19816,16
23444,0,27184,25376,27445,12320,32384,17307,17733,1040
23444,0,24960,24368,30000,12333,32384,15101,19101,0
23444,0,14144,16192,34171,19304,32400,21280,22248,2128
23444,0,6384,4128,34216,21429,32400,20813,22419,6576
23444,0,9360,11664,37416,23795,32384,26285,26800,5264
23444,0,27312,29408,38120,22320,32384,26205,28096,8016
23444,0,11136,12384,31224,16496,32384,16901,11528,0
23444,0,23760,25712,33059,16760,32384,15792,17245,0
23444,0,35952,37344,27045,12493,32400,15680,20755,4912
23444,0,59824,61264,56456,54115,32400,18563,19488,5856
23445,0,6928,8864,37912,21632,32400,32045,36787,8096
23445,0,26608,24800,26824,12139,32400,18008,17424,0
23445,0,27760,26224,34525,19696,32384,17480,22067,4624
23445,0,22752,24448,35763,20536,32384,16288,22203,4656
23445,0,36784,35488,35117,21333,32384,22941,22848,7184
23445,0,21760,22304,28771,14565,32384,15432,17475,0
23446,0,52640,53504,47675,26488,32384,21448,15880,12144
23446,0,24864,26832,33744,15691,32384,21317,13328,2736
23446,0,20944,21792,28101,17136,32384,17845,19509,1984
23446,0,23728,25728,19827,3563,32384,15216,11443,0
23446,0,21792,19296,28829,14853,32368,16797,12576,0
23446,0,12272,11056,34472,20029,32384,22317,22088,7600
23446,0,27888,25632,33317,17907,32384,20072,22501,0
23446,0,8384,8560,38216,25139,32384,25973,28635,3376
23446,0,26320,28160,29653,16960,32400,18309,15853,0
23446,0,30192,27872,33453,18368,32368,16443,17867,3952
23446,0,7728,8736,38600,23952,32384,28739,30469,10176
23446,0,27376,26128,24197,5976,32384,15069,22107,4464
23447,0,9440,11536,31067,18368,32400,24237,18819,1728
23447,0,6960,8048,38208,24296,32400,30971,36296,14080
23447,0,8640,8496,35299,22669,32400,24856,25240,2400
23447,0,7408,9632,30525,15197,32368,18339,20973,2416
23447,0,7216,7888,37731,23941,32384,27192,31405,10304
23448,0,14256,13728,37939,19381,32384,30629,25981,0
23448,0,47568,49728,40699,26048,32384,16421,34893,14112
23448,0,7856,9872,28336,13963,32384,15608,21707,7504
23448,0,32880,31024,35624,22237,32400,22016,26485,0
23448,0,13296,11264,33605,17981,32400,22685,21203,96
23448,0,27824,29504,23808,9960,32384,15451,17925,0
23448,0,5152,4928,37811,24805,32400,28048,26928,9680
23448,0,40272,38256,30840,8347,32384,16184,19408,0
23448,0,26352,28128,24120,11080,32384,18637,18104,144
23448,0,6752,8896,35981,21851,32384,23272,22853,7808
23448,0,15536,13712,35680,19987,32368,18768,18635,8128
23448,0,26112,28176,24203,4275,32400,19891,20360,4992
23449,0,8656,10704,35776,18800,32400,23427,28611,9808
23449,0,14464,14384,38309,25485,32368,24005,23845,2608
23449,0,24608,24752,30675,18779,32384,22541,21173,0
23449,0,10208,7856,35757,19267,32400,18728,20885,2192
23449,0,17760,17728,29848,13880,32400,19752,20955,8544
23450,0,19200,19040,37803,24347,32384,28816,27339,9808
23450,0,16896,15024,30163,12635,32400,25819,28488,0
23450,0,22768,22912,30987,16499,32384,19747,10792,0
23450,0,6096,6816,34109,21341,32400,23688,27920,0
23450,0,36416,37968,36408,18277,32368,22365,22944,3168
23450,0,8928,7728,34139,18157,32400,26173,28904,4496
23450,0,22720,24272,24787,14016,32384,15237,18064,0
23450,0,20624,19952,33411,22053,32400,18720,24120,0
23450,0,24032,22640,21341,3829,32368,17267,16600,2464
23450,0,24368,25968,20565,4325,32400,18645,17765,736
23450,0,14448,16304,32312,18048,32400,21344,25269,7792
23451,0,39264,37072,42432,24256,32368,19093,10176,0
23451,0,41312,40608,32432,13301,32400,19109,18712,0
23451,0,21216,21232,31683,16648,32384,16869,22083,4448
23451,0,24288,25920,25040,7120,32384,15981,18853,0
23452,0,32640,30976,40237,23909,32384,27709,30107,3152
23452,0,6416,7424,30880,16672,32384,19675,19333,3728
23452,0,11744,14064,24267,14267,32416,17789,20640,6496
23452,0,7920,6736,36453,22395,32400,28083,28435,3024
23452,0,14208,12320,36075,22709,32416,25856,28075,3584
23452,0,15632,18016,33995,20275,32384,20709,22595,6832
23452,0,30144,29440,34235,22251,32384,17805,17648,0
23452,0,27648,27440,36227,23360,32400,17371,21781,3920
23453,0,6960,8160,30520,16563,32400,20245,22173,5536
23453,0,13280,13760,35805,21493,32384,24125,23763,2672
23453,0,7264,9248,32288,19173,32416,24091,29864,9776
23453,0,28880,28208,35712,22429,32400,16669,22315,1072
23453,0,20560,19952,34083,17288,32400,21712,22376,0
23453,0,19952,20160,34701,21827,32384,16715,19115,7696
23453,0,26480,25344,30501,17317,32400,16451,17384,0
23454,0,9856,8016,28237,14109,32384,19325,14485,0
23454,0,29264,27392,28101,16741,32384,15563,21843,0
23454,0,31680,30640,34696,21176,32400,20925,16611,6192
23454,0,42448,41984,32787,9800,32384,25021,14952,3792
23454,0,39808,40080,34936,18360,32384,26379,12933,0
23454,0,60480,58112,53752,39504,32400,22147,60392,33088
23454,0,12608,12144,39411,25173,32384,25501,19285,3936
23454,0,18016,15520,28011,16179,32384,16339,18307,10096
23454,0,24272,25376,36003,23565,32400,21837,22536,6128
23454,0,54832,54288,55808,65501,32400,16701,21856,3872
23454,0,8736,6560,36267,22109,32400,25261,24931,0
23454,0,23376,25328,31973,14749,32384,16267,20024,0
23454,0,40048,40688,32979,13595,32368,19619,5120,288
23454,0,8816,6688,33560,19525,32400,20744,24848,3424
23454,0,5904,6048,36003,22072,32400,25896,24267,4208
23454,0,39472,37216,31685,14789,32416,19597,20715,1088
23454,0,52192,53024,54691,38744,32416,42813,32675,8528
23454,0,9200,11280,25472,12147,32384,15224,16160,2128
23455,0,49904,47424,46160,41184,32400,35115,26117,7968
23455,0,22304,23776,37411,22843,32384,17243,24117,3072
23455,0,62832,65280,65520,55936,32400,31693,28757,3552
23455,0,14704,15680,31741,16496,32400,16504,21683,6224
23456,0,6624,6480,29752,16240,32368,19440,24371,11088
23456,0,23088,21968,24077,13883,32368,16283,19544,4768
23456,0,11392,13344,40347,24093,32384,31461,29979,2848
23456,0,6560,6080,15477,4856,32384,15779,16088,0
23456,0,23024,23968,25531,13779,32384,20077,20707,4768
23456,0,34736,35888,37056,16797,32384,16699,22797,3872
23456,0,8192,9808,32808,17728,32384,24307,22381,6896
23456,0,36624,35520,48733,34448,32400,41931,20861,5024
23456,0,14336,14688,31803,17723,32384,21219,21056,7152
23456,0,26352,28384,31808,15141,32384,27419,23707,7456
23456,0,8128,10208,33413,21187,32384,30128,26424,9424
23456,0,24192,22272,26915,15107,32384,16280,16704,2096
23456,0,7280,7200,33675,20533,32400,23509,20448,4048
23456,0,32176,33952,22797,12227,32384,21645,23971,1552
23457,0,9024,11312,34331,21403,32384,22093,25787,0
23457,0,59728,60800,56701,45848,32416,32576,65384,37264
23457,0,40608,41632,37763,22045,32384,22395,6523,0
23457,0,7200,6176,31949,18637,32384,25045,25216,3248
23458,0,8896,10160,33315,20683,32384,24357,25117,11888
23458,0,62128,64448,64872,62171,32432,35736,60269,32688
23458,0,8464,8800,34517,21925,32400,24816,28576,0
23458,0,35136,33536,26085,14424,32384,17925,24797,0
23458,0,9792,7376,28835,14141,32384,20035,16400,5648
23458,0,22848,21408,26704,14688,32384,17109,16400,1888
23458,0,39904,42352,39216,19216,32400,18347,20280,3168
23458,0,49952,49664,42227,23632,32384,39205,24024,0
23458,0,7008,4624,32611,18229,32384,17949,23392,0
23458,0,8288,9328,36728,22357,32384,31024,35195,12304
23458,0,33600,36096,60803,55875,32400,28675,24787,8064
23458,0,55936,58000,53101,41811,32384,28712,25435,4768
23458,0,18832,19360,35093,19472,32400,24427,29117,8528
23458,0,7968,6864,41472,26395,32384,29053,29659,6688
23459,0,16608,16672,29384,12125,32400,17469,26128,640
23460,0,6992,8480,35133,19653,32400,27344,27656,1520
23460,0,36608,35760,34520,24723,32400,31696,12363,0
23460,0,27872,26544,26920,11755,32384,18664,22277,3488
23460,0,8944,9280,29171,14355,32384,26019,27517,8144
23460,0,6896,6560,35608,22755,32400,25280,26045,4208
23460,0,37872,37136,19427,11509,32384,19437,8117,1632
23460,0,27456,25728,32045,18141,32384,18197,16360,10000
23460,0,17840,15760,28845,10811,32368,17045,19947,768
23460,0,39488,37520,40909,24608,32384,30120,10459,4848
23460,0,22128,23616,26829,13549,32384,17237,23688,3872
23460,0,25264,27024,29021,15424,32384,20389,19963,0
23460,0,56112,57888,62787,51557,32384,16752,63371,35760
23460,0,25056,22704,23259,15195,32384,15459,20917,0
23460,0,20336,18336,39960,23645,32400,36965,35811,9504
23461,0,23248,25472,32843,21587,32400,19517,21120,9296
23461,0,44704,46544,41651,37325,32384,21848,22275,8432
23461,0,5696,3744,38979,25184,32384,22501,25864,8176
23461,0,24752,23344,34592,20061,32400,27611,21421,7024
23462,0,26064,28512,34072,18848,32384,17971,19208,944
23462,0,16800,17104,28861,13507,32400,21427,21483,2112
23462,0,14576,15856,26739,11445,32400,16987,19037,0
23462,0,20224,22080,30440,4888,32384,18152,10851,7648
23462,0,23440,24656,26405,6947,32384,15507,18899,400
23462,0,61088,59472,59285,59195,32416,31736,16507,4560
23462,0,62656,65072,65520,65520,32400,34979,27544,13312
23462,0,59680,60064,58984,65520,32400,56797,44571,17136
23462,0,59408,58496,63747,61224,32384,36523,32989,11408
23462,0,56816,56016,54797,59899,32400,59723,48077,21616
23462,0,59744,58432,61611,61923,32384,17389,16099,944
23462,0,62000,59968,60837,65520,32384,28528,25427,8896
23462,0,61968,61104,62619,61643,32384,31605,22192,7344
23462,0,65520,65264,65520,65520,32400,35280,30653,12480
23462,0,65312,64128,65520,65520,32400,34643,30293,9696
23462,0,58896,56544,53304,48296,32416,61709,50176,22400
23462,0,65296,64672,65520,65520,32384,35347,29075,12896
23462,0,62976,63424,65520,65520,32400,35352,30539,16080
23462,0,53248,53008,62677,51621,32384,27283,23827,4448
23462,0,63392,64176,65520,64192,32384,27240,18565,1008
23462,0,57152,56720,65485,65520,32384,29779,20603,10864
23462,0,51408,53024,58405,65379,32384,28579,27357,9856
23462,0,56720,55104,61800,64184,32384,33603,26592,9216
23462,0,65104,63024,65520,64867,32384,35331,30003,10752
23462,0,64800,63648,65520,65504,32416,34952,30917,18016
23462,0,62048,62864,65037,52515,32400,30267,32456,6576
23462,0,62640,61408,65520,65371,32400,35832,31984,13744
23462,0,65520,64272,65520,65520,32416,34491,35309,11248
23462,0,60080,60992,65520,65520,32384,24112,18656,4288
23462,0,61776,61488,62827,56808,32400,30853,32357,9680
23462,0,60464,59920,64651,65520,32368,18632,27915,6752
23462,0,65520,65520,65520,65520,32400,35843,27507,16464
23462,0,59984,62288,62829,64027,32384,15536,20712,6528
23462,0,65520,64992,65520,65520,32384,36187,31675,15376
23462,0,59600,59648,62272,65520,32384,31875,25827,8432
23462,0,65328,64944,65520,65520,32400,35155,30488,11648
23462,0,60864,59840,65280,41069,32384,22560,21624,7312
23462,0,60976,59328,63171,60488,32400,29669,24685,4976
23462,0,57152,55344,63565,65520,32384,34059,30904,11552
23462,0,49728,50192,61163,62576,32384,29795,23053,11264
23462,0,51888,50176,60648,64923,32384,33091,25949,8848
23462,0,44480,42960,39480,15672,32400,34659,15043,5888
23462,0,48640,49888,55515,40355,32416,52909,37832,13632
23462,0,48832,49264,41544,19347,32416,38125,24939,6208
23462,0,56768,54848,50896,35488,32416,48067,31480,9504
23462,0,53280,55744,45093,34403,32400,45907,29981,8848
23462,0,11136,10096,37752,21939,32400,23280,29043,2384
23462,0,43072,43392,42176,25792,32384,27792,10349,0
23462,0,51008,53360,46293,35624,32400,44421,26680,11040
23462,0,22016,20816,45605,31557,32416,36763,37840,9424
23462,0,55136,57008,49675,25768,32400,56061,41029,19312
23462,0,56160,56896,52339,40107,32416,55941,40851,12320
23462,0,32896,32992,31960,15109,32384,17235,22669,3184
23462,0,27536,27792,26477,9568,32384,15693,14347,8320
23462,0,10592,11632,37029,23032,32400,21600,24040,192
23462,0,55232,54480,42587,46571,32400,25688,25533,2032
23462,0,46560,45504,43805,29064,32384,34795,15389,3472
23462,0,25392,24368,17827,9987,32384,18709,16923,0
23462,0,63824,63792,65147,65520,32416,38075,30600,15232
23462,0,5824,5952,37165,23520,32384,25613,28547,320
23463,0,64688,64192,65379,65520,32416,26491,33608,13200
23463,0,53888,55280,48965,34832,32416,52915,38549,10960
23463,0,39840,38976,29043,13856,32368,22864,8848,0
23464,0,51200,49584,44627,27984,32384,40291,22907,7680
23464,0,51936,54144,56947,44288,32416,56893,42149,14112
23464,0,65136,63168,65520,56344,32416,30269,46261,19600
23464,0,39088,36624,35552,18093,32400,32019,16091,2864
23464,0,45520,45120,33259,11840,32400,27571,18056,1696
23464,0,26048,27520,61632,48915,32416,61200,46832,22416
23464,0,59472,59984,54291,38667,32416,58275,43248,15168
23464,0,20768,22528,29544,15845,32384,15101,18509,5600
23464,0,29120,28016,28837,14797,32384,17381,17251,0
23464,0,30112,29472,27499,18579,32416,16928,18573,0
23464,0,63712,65136,60813,58173,32400,18901,37816,11936
23464,0,61472,58992,62251,65520,32400,34504,47869,21984
23464,0,16544,18864,34288,21376,32400,24235,24435,6000
23464,0,9136,11552,31552,16355,32368,15605,23515,4144
23464,0,37856,40160,60307,47963,32400,31832,34973,7392
23464,0,45888,47072,53656,38333,32416,52240,36944,14288
23465,0,50208,51344,37501,24405,32400,40197,20872,2208
23465,0,11168,10112,30939,17888,32384,16429,22805,0
23465,0,59744,60784,50611,53237,32400,27637,30933,10576
23466,0,7520,8576,37557,17016,32384,25619,25256,4240
23466,0,19920,17424,24760,12877,32384,15896,9664,5664
23466,0,8784,10880,36293,24171,32384,27544,26789,6096
23466,0,12864,15264,30760,15952,32400,25168,25384,3520
23466,0,13696,12656,33520,18349,32368,18309,20152,8288
23466,0,45296,47648,30355,4192,32384,32869,12384,8864
23466,0,7056,8128,31219,16672,32384,34685,23707,4496
23466,0,9392,8656,36640,21261,32384,40960,29048,8688
23466,0,27120,28480,28733,15419,32384,15067,21616,0
23467,0,63248,63424,59389,65517,32400,17325,22867,5984
23467,0,54016,54176,45448,39984,32384,20123,18477,3344
23467,0,16224,15888,32027,15261,32384,23512,25227,8240
23467,0,12144,11776,30419,15565,32384,19941,17568,8560
23467,0,57728,57568,52131,38285,32400,18560,18072,1920
23468,0,51744,50384,50664,44573,32416,31067,27203,5120
23468,0,37936,35728,27925,10621,32384,17827,5757,0
23468,0,24208,23760,28597,12629,32384,15187,15213,6224
23468,0,25024,26544,35440,19376,32400,18963,17397,0
23468,0,16448,17632,35259,19379,32368,17224,19293,0
23468,0,6256,8480,33611,18547,32400,23472,24683,0
23468,0,8000,9616,34573,20256,32384,21312,26589,7168
23468,0,60896,60928,62979,56669,32400,17776,21952,0
23468,0,27488,29968,37672,23744,32416,30213,29800,7472
23468,0,16448,16384,43416,26723,32384,30947,31072,5120
23468,0,6496,7120,26723,12203,32384,16669,12181,0
23469,0,9552,9344,32696,18165,32384,26488,25616,6672
23469,0,6032,7536,29624,16896,32400,18387,25309,2784
23469,0,5952,5472,34024,19808,32384,17141,20888,7200
23469,0,26704,24448,23661,13093,32400,15811,18299,4992
23469,0,6464,4720,33013,19811,32400,20584,23744,0
23470,0,10144,11968,31387,16765,32384,19173,21283,8032
23470,0,54000,52736,46061,24379,32400,15552,13075,2992
23470,0,10640,9264,35893,21173,32384,22875,22701,0
23470,0,64544,64880,65352,65520,32416,37880,30896,8720
23470,0,21456,19456,26648,12832,32384,15771,22456,0
23470,0,13184,15248,36661,22885,32384,19944,30763,9376
23470,0,24112,23936,29939,13387,32368,15821,20627,0
23470,0,35888,35456,29232,14877,32368,18701,21589,2432
23470,0,61008,59984,65424,55269,32416,31131,25960,7184
23470,0,7152,7040,38755,23635,32384,31411,35016,8016
23470,0,24416,25632,34800,19781,32384,27443,22883,7712
23470,0,9808,7680,31861,19789,32400,23440,20061,1424
23470,0,6368,7328,31307,18773,32400,17699,22685,4592
23470,0,8960,6560,34429,18307,32400,21771,22309,0
23470,0,20512,19664,29523,16491,32384,16195,21867,2912
23470,0,26976,26960,33413,17448,32400,17571,19280,0
23470,0,38192,38224,63517,49037,32416,17347,56493,29280
23471,0,36032,33552,35453,21965,32416,27013,26995,2384
23471,0,26720,28960,34355,20131,32400,24837,23104,1344
23471,0,14336,12256,30133,17584,32432,19187,24405,0
23471,0,6432,6336,34357,21557,32400,23205,23917,0
23471,0,59040,56880,65403,65520,32416,32211,32243,6576
23472,0,48640,47664,47459,28411,32400,19755,34597,11760
23472,0,20512,22064,36571,22013,32400,22243,24021,7456
23472,0,7168,7808,30877,18475,32384,21677,21685,8816
23472,0,20880,23184,33805,22085,32368,28120,28456,1136
23472,0,6080,5360,36544,22901,32384,27469,30048,14576
23472,0,25856,28016,23880,9584,32384,16600,11165,0
23472,0,57216,58464,49261,42568,32400,15597,21669,0
23472,0,41056,41328,35152,17125,32400,31875,17163,0
23472,0,20992,19920,29259,16477,32384,17875,21165,0
23472,0,27744,28192,27408,15395,32384,17144,15091,1200
23472,0,24192,21840,30029,11899,32400,15981,21053,4656
23472,0,22320,22656,35853,22616,32384,20957,25792,1472
23472,0,50224,50880,54355,44397,32384,26285,15232,0
23472,0,17248,16416,29728,12643,32400,16707,21477,2592
23472,0,17360,19424,26613,13320,32368,16485,16389,2272
23472,0,23536,25744,29317,13771,32384,20565,24536,0
23472,0,30608,28560,19400,9653,32400,17408,25520,0
23472,0,21216,22816,34133,18608,32384,18971,16552,3376
23472,0,16432,17872,25403,11861,32400,15168,15517,5328
23472,0,11664,11152,30280,15544,32400,21019,25883,0
23473,0,21616,23936,18520,8592,32384,19421,21624,4416
23473,0,7504,6640,29395,15645,32384,18893,23141,0
23473,0,45728,44160,36253,17512,32400,32091,13965,8288
23474,0,8624,10624,35768,13269,32400,24085,25931,0
23474,0,25056,26464,26248,17707,32400,16048,11184,3584
23474,0,6544,6224,33867,20781,32368,21264,23637,8640
23474,0,16464,14352,23832,9795,32384,16683,21403,0
23474,0,38576,39872,64584,65520,32416,16493,31147,14624
23474,0,15552,16768,31880,15757,32384,23405,26493,6192
23474,0,35216,35408,30923,19299,32368,15443,18680,3472
23474,0,55184,52864,48752,44197,32416,37176,23803,1520
23474,0,6992,5984,31877,19227,32400,21043,23229,3456
23474,0,22400,21536,33688,18272,32384,24208,27989,96
23474,0,7776,7200,41320,26688,32400,30520,29979,2672
23474,0,6720,6496,35891,23067,32400,27168,23349,3904
23474,0,26976,26512,22744,2157,32384,16184,7851,400
23474,0,8528,10688,41536,27267,32400,30720,29459,7792
23474,0,26432,25328,18568,1685,32384,17099,9349,6320
23474,0,21248,22992,28843,16312,32368,34923,27123,8688
23474,0,7024,6208,29365,19669,32400,25563,23907,1696
23475,0,24272,23568,28840,13659,32384,24968,23205,3888
23475,0,59792,57824,50904,50285,32416,20435,27453,4464
23475,0,6880,4672,32789,18339,32400,19397,15741,0
23475,0,45248,46352,34317,16384,32400,34763,18293,7968
23475,0,6080,6256,37923,23779,32400,27115,28307,2176
23475,0,18784,19200,35424,19403,32400,26859,23619,4000
23475,0,16384,15456,28989,15405,32384,19925,20107,1648
23475,0,13712,14608,30080,14285,32384,18216,20221,2928
23475,0,8176,9408,31979,18851,32400,20469,19528,1936
