time,pulse_width,D1,D2,fsc_small,fsc_perp,fsc_big,pe,chl_small,chl_big
14402,11860,36848,37200,21088,14549,32752,27819,20267,32373
14403,11860,23392,21440,11408,5653,32752,18955,12587,32368
14404,11860,29600,31296,21056,12704,32768,29520,24512,32384
14404,11860,12832,10416,18800,9899,32768,26107,21072,32379
14404,11860,22768,24912,19296,9424,32752,20347,16672,32373
14404,11860,38240,36336,18032,17221,32752,17403,23365,32384
14405,11860,29152,31408,10368,6176,32768,16699,8517,32368
14406,11860,13360,13136,26192,18960,32752,18645,32091,32384
14406,11860,35440,37856,14224,8741,32736,19728,14917,32373
14406,11860,30832,32528,17744,6555,32752,17680,13120,32373
14406,11860,11120,11520,22624,15685,32768,27717,17099,32368
14406,11860,21616,22496,11504,7008,32784,17104,18416,32373
14407,11860,19120,19648,18304,6533,32752,20981,11243,32379
14407,11860,22096,24496,28800,26256,32768,31515,28421,32368
14408,11860,19024,16640,19584,14192,32752,21957,19179,32379
14408,11860,51792,53712,29488,30987,32752,19893,43173,32400
14408,11860,26320,26912,18432,6320,32752,16672,10187,32368
14409,11860,26800,28160,22128,9328,32752,25168,13600,32379
14410,11860,12848,11200,17120,10251,32752,19349,10565,32373
14410,11860,23440,23232,22080,11952,32752,21344,21488,32379
14410,11860,11088,10960,21008,12235,32784,19349,21861,32368
14410,11860,11056,11328,21584,14933,32768,22848,18917,32373
14411,11860,23424,23120,22912,15435,32752,25595,21781,32384
14411,11860,19584,18256,26640,17904,32752,23552,16736,32373
14411,11860,16512,16064,22032,15365,32784,30256,25008,32373
14412,11860,22800,23216,22544,15989,32752,22987,18688,32373
14412,11860,14208,13536,20976,13493,32736,25851,20699,32373
14412,11860,23456,21744,36304,34832,32784,29611,50656,32389
14412,11860,18640,20304,14480,5995,32752,15627,7445,32368
14413,11860,40272,40064,20544,11968,32752,18613,23632,32379
14413,11860,29264,28224,14864,6395,32768,15189,12395,32368
14414,11860,34464,34064,15168,11808,32752,16693,17835,32373
14414,11860,30496,31712,19632,7589,32768,25275,17317,32379
14414,11860,21696,20688,18336,8597,32752,19947,16752,32368
14414,11860,9696,10864,19888,11728,32752,25536,18517,32368
14415,11860,25600,27152,11440,6176,32752,16837,15467,32373
14415,11860,19072,20944,27680,22741,32768,21680,40901,32379
14416,11860,25056,25696,20976,7024,32752,27429,17120,32379
14416,11860,29168,28352,12880,4901,32752,16037,8251,32368
14416,11860,22912,25296,18560,10981,32752,19925,17728,32373
14416,11860,33312,30912,14896,12352,32752,16549,15653,32373
14417,11860,28000,30480,16352,12496,32752,16240,15845,32373
14417,11860,20096,19152,18864,12640,32768,15755,12869,32379
14418,11860,15264,13152,19456,12555,32752,16485,15605,32379
14418,11860,14832,16416,34384,24165,32768,15536,13381,32373
14418,11860,45136,46960,20208,6677,32752,17728,20261,32379
14418,11860,24800,22688,15536,7472,32752,19488,12475,32379
14419,11860,40800,40976,22192,15392,32752,25269,18576,32379
14420,11860,11104,11616,20912,10491,32752,21093,19205,32373
14420,11860,30192,27968,17088,6288,32768,15365,16480,32373
14420,11860,21216,18912,18432,11749,32752,15771,17493,32368
14420,11860,24752,27184,20224,12928,32768,22608,18512,32368
14420,11860,27792,28656,20256,13573,32752,22565,19893,32368
14421,11860,29520,27344,12496,6347,32752,16448,16800,32373
14421,11860,23984,24528,16672,8043,32768,33189,22747,32379
14422,11860,13728,15808,33712,28475,32768,29547,38085,32395
14422,11860,27424,26224,12224,7712,32768,17792,8960,32373
22440,11794,21328,22784,22992,8117,32752,22379,20075,32373
22440,11794,27872,29968,15952,5835,32752,15280,14517,32363
22440,11794,40832,43056,18800,7595,32752,15723,25269,32384
22440,11794,31984,31440,10096,7317,32768,16629,16197,32368
22441,11794,53504,52592,31648,37360,32752,23680,44709,32379
22441,11794,27200,29216,20720,12357,32768,23627,17093,32368
22442,11794,45984,48000,38384,32597,32768,19696,39925,32395
22442,11794,11680,10272,31792,24261,32752,46864,39429,32384
22442,11794,34656,33568,10144,6763,32752,18443,16661,32373
22443,11794,31808,34304,43904,51531,32784,20053,25275,32379
22443,11794,33520,35008,22592,14453,32768,24811,22181,32379
22444,11794,58128,58080,27232,15499,32752,15861,24779,32379
22444,11794,19744,18064,24000,15963,32752,27355,22544,32373
22444,11794,27520,26320,18192,9803,32768,20171,15563,32373
22444,11794,19904,21200,14704,8192,32752,22933,19077,32384
22444,11794,25152,25024,42112,33835,32768,18219,60224,32384
22444,11794,27120,27184,19344,10437,32752,17488,16997,32368
22446,11794,23856,25312,22400,11264,32752,16555,16272,32379
22446,11794,23840,23504,17280,9995,32752,20405,17973,32384
22446,11794,15536,17568,16272,10704,32768,19397,16085,32368
22446,11794,22000,24176,16528,6736,32768,16832,15680,32373
22446,11794,33424,32160,20224,11819,32752,30981,26011,32368
22447,11794,26336,28352,17296,7024,32752,21056,18800,32368
22448,11794,12768,15152,19216,7115,32752,15376,19995,32368
22448,11794,24656,22576,11520,7477,32752,15083,10688,32368
22448,11794,33856,36224,21552,8752,32768,17696,24955,32373
22448,11794,42336,40752,24480,18443,32752,15680,36629,32379
22449,11794,12928,14640,21856,10421,32752,19120,8917,32373
22449,11794,21360,21616,22272,9771,32752,25696,11376,32368
22450,11794,25824,27600,19248,12432,32768,27253,24939,32368
22450,11794,47632,48496,22592,25893,32752,19819,43403,32389
22450,11794,23472,23776,42064,35525,32768,20075,63355,32389
22451,11794,60576,62640,43552,29061,32768,21936,27840,32384
22452,11794,23616,22288,11424,7749,32752,22251,17557,32368
22452,11794,56304,55456,44048,41157,32768,15195,62971,32400
22452,11794,12976,12928,23424,15413,32752,25227,19264,32373
22452,11794,28272,27968,17760,5520,32752,27344,18571,32379
22452,11794,26224,24976,23328,9328,32768,15931,16949,32373
22453,11794,11328,11248,16448,10261,32752,21429,14277,32368
22454,11794,37632,38624,21440,12347,32752,23819,22277,32368
22454,11794,15776,14240,10656,7195,32768,16277,16187,32379
22454,11794,54896,54624,46016,44544,32784,26187,64219,32395
22455,11794,12944,13808,20320,12149,32784,15771,15877,32379
22456,11794,29936,30976,11232,7120,32752,16512,19525,32373
22456,11794,14928,13424,25728,17515,32752,15696,15189,32368
22456,11794,12144,11936,19152,6987,32768,18016,19744,32379
22456,11794,56784,58928,24960,19205,32752,15456,34347,32379
22456,11794,25664,25168,17312,11877,32752,16661,13061,32368
22457,11794,27664,28816,13792,5899,32752,17152,13541,32363
22458,11794,27600,28832,17840,6752,32752,18523,6501,32379
22458,11794,21664,23904,20448,6037,32768,22805,20421,32373
22458,11794,25168,26624,16656,7493,32752,18139,13355,32368
22458,11794,28160,28768,17808,9989,32752,16603,13307,32368
22459,11794,28864,28064,12512,6123,32768,15061,10101,32373
22459,11794,16800,16544,17536,11024,32752,18320,12384,32368
22459,11794,10512,9808,15760,6000,32752,15685,15296,32368
22460,11794,31200,31696,17824,6379,32752,18571,13387,32368
22460,11794,26624,26816,13008,7232,32752,17515,12917,32368
22460,11794,25104,27392,20400,12373,32784,23808,17707,32368
22460,11794,27408,29008,17696,6613,32768,17483,19248,32368
22460,11794,12032,14256,19712,11131,32752,18331,16677,32373
22461,11794,21936,22368,20944,14085,32768,19413,21483,32373
22462,11794,21376,19040,41184,34565,32752,28283,49392,32384
22462,11794,27088,26432,36112,37045,32752,26576,20645,32368
22462,11794,17088,17680,17280,6677,32752,29467,15664,32368
22462,11794,36144,37264,12912,7024,32752,15904,12645,32363
22463,11794,34032,32240,12624,9061,32736,18427,20459,32389
22464,11794,26528,24512,13296,2597,32752,17845,12576,32373
22464,11794,25872,24016,25440,10512,32752,18352,14464,32373
22464,11794,48320,47968,20592,6485,32752,18533,34336,32379
22464,11794,28880,27520,17040,5584,32752,17003,13280,32363
22466,11794,33520,33264,18944,14475,32768,16827,18939,32373
22466,11794,29104,28144,18272,5253,32752,18987,12651,32373
22466,11794,29488,27120,11232,7312,32768,17547,9733,32379
22466,11794,12272,11920,11520,4832,32752,16053,18533,32368
22467,11794,13040,12960,20512,7504,32752,24128,16704,32368
22467,11794,29504,27136,14592,7253,32768,16459,14539,32384
22468,11794,25744,27520,14144,6443,32752,18853,13552,32373
22468,11794,9600,9696,20016,8064,32768,23936,18747,32373
22468,11794,12000,9872,19024,11419,32768,24939,19771,32368
22468,11794,45600,46096,19648,23739,32752,16123,39739,32384
22468,11794,56432,54768,19456,13819,32768,16720,40016,32389
22469,11794,29376,27296,42688,28235,32752,15749,60912,32379
22470,11794,10928,10800,28288,21808,32768,23232,18757,32368
22470,11794,32912,35312,11408,6053,32768,16501,14747,32373
22470,11794,13232,11360,20320,11973,32752,25600,16053,32363
22470,11794,24784,26240,16352,5893,32752,17296,13168,32373
22470,11794,19008,20720,18912,11701,32768,18117,19557,32379
22472,11794,29648,30448,10864,6923,32752,16597,9648,32373
22472,11794,59920,60912,30144,29056,32768,20240,43051,32379
22472,11794,30240,31792,12864,6283,32752,16037,17851,32368
22472,11794,19968,20704,20512,12512,32768,22219,15227,32368
22473,11794,36240,37984,22384,13003,32768,26085,23296,32379
22474,11794,28880,28496,11472,6816,32768,16085,8523,32368
22474,11794,10976,11552,19872,10795,32752,18091,15728,32373
22474,11794,27328,26944,19264,6469,32752,16784,12048,32363
22474,11794,53552,52720,38816,37957,32784,32683,54363,32384
22475,11794,18016,18896,22000,10389,32752,22667,16016,32389
22476,11794,33840,34288,22816,7621,32752,20443,17429,32368
22476,11794,12480,12352,21952,13099,32752,23835,21979,32368
22476,11794,17296,17472,17760,11835,32768,17936,16805,32373
22476,11794,9984,9872,20304,6891,32768,19712,12907,32379
22476,11794,11920,11152,18688,11189,32768,18357,16741,32373
22477,11794,38304,37856,19872,13440,32752,31296,17547,32384
22478,11794,10480,9264,18944,9147,32768,17413,5056,32368
22478,11794,38064,36352,19872,11931,32752,26997,26219,32379
22478,11794,17056,17584,22688,14800,32768,20064,19664,32373
22478,11794,10640,10096,19808,6875,32752,22773,15877,32384
22478,11794,13392,15200,22256,14021,32768,22661,18741,32373
22478,11794,34560,33632,19680,10821,32768,18235,19125,32368
22479,11794,25904,25200,20896,14096,32768,22075,22037,32379
22480,11794,9888,10976,17200,12277,32752,19664,20539,32368
22480,11794,45904,45264,31792,27568,32752,17275,42064,32379
22480,11794,37824,38272,17952,11259,32768,20293,17419,32373
22480,11794,40496,38480,21664,12939,32752,25456,24960,32384
22481,11794,21184,23440,10992,5573,32768,16011,12560,32368
22482,11794,13808,12784,19104,11963,32752,25280,18288,32384
22482,11794,17072,18304,21952,9424,32752,27813,20981,32373
22482,11794,38224,38896,28944,12373,32752,16699,32192,32384
22482,11794,54192,55232,25840,14923,32768,16336,19024,32384
22482,11794,27504,28560,11264,6315,32752,16037,12315,32373
22483,11794,24304,25840,17392,6267,32768,21131,12165,32379
22483,11794,28560,28240,13376,13488,32752,20379,15232,32368
22484,11794,10224,11088,19872,4688,32752,22432,18181,32373
22484,11794,39040,37488,16000,5077,32752,15296,14709,32373
22484,11794,26240,26368,19136,12987,32752,20437,13733,32379
22484,11794,10368,11504,14368,6640,32752,18427,13307,32373
22484,11794,27616,28016,44304,34651,32752,24117,29883,32368
22485,11794,37520,36464,10416,6720,32752,21435,30000,32368
22486,11794,43136,45024,26688,7072,32768,15136,19248,32379
22486,11794,12144,14640,16064,12011,32752,19744,17803,32379
22486,11794,40736,39184,16368,13483,32768,19600,18917,32368
22486,11794,32544,33888,15536,5829,32752,21867,6832,32363
22487,11793,37696,37792,22032,11493,32752,22224,16123,32373
22487,11793,14832,16064,20448,9157,32768,21696,16896,32368
22488,11793,10752,11264,18848,8336,32752,20517,18645,32373
22488,11794,58976,58240,33264,15563,32768,25259,44320,32384
22488,11794,10000,9104,20208,12304,32752,20245,17381,32368
22489,11793,26176,27152,15952,7077,32752,16992,16421,32363
22490,11793,33168,34272,21344,7488,32752,16821,23019,32389
22490,11793,11168,13008,21568,10283,32752,20187,13040,32363
22490,11793,15312,13968,14256,8064,32752,21109,16693,32363
22490,11793,36064,38272,20016,4859,32752,24608,19317,32373
22491,11793,32848,34576,18848,11099,32752,31040,27445,32384
22492,11793,42848,45040,11712,7477,32752,21003,12245,32373
22492,11793,14464,14112,24080,15179,32768,23499,23163,32379
22493,11793,37888,40272,23056,12357,32752,16651,20272,32363
22494,11793,21632,20272,19200,6635,32752,23339,18619,32368
22494,11793,23152,21344,17216,7632,32752,26603,20853,32368
22494,11793,25344,26032,17328,6053,32752,20496,14976,32368
22494,11793,19632,17488,21216,12800,32752,23056,22267,32368
22494,11793,13184,11888,23136,14299,32752,26896,24869,32379
22494,11793,60416,62656,47920,32528,32768,15307,63323,32400
22495,11793,26736,26656,19408,12213,32752,16779,4027,32373
22496,11793,46304,45904,20224,22181,32768,18320,34096,32368
22496,11793,30896,28688,14576,4603,32752,18672,23861,32373
22496,11793,39744,39136,17728,10565,32752,19947,17259,32368
22496,11793,11424,11056,15776,9616,32752,24928,12432,32368
22496,11793,24176,25600,19808,13243,32768,18560,11888,32368
22497,11793,32816,33904,17024,9067,32752,19216,14299,32368
22498,11793,55744,58128,23232,16219,32752,19259,41787,32384
22498,11793,51904,51456,24464,22699,32752,15376,39205,32373
22498,11793,28624,27040,16624,6155,32752,23541,15429,32373
22498,11793,12448,10464,16208,12320,32768,16176,18581,32363
22498,11793,12816,11072,19680,12293,32752,24528,14523,32368
22499,11793,10752,10992,18912,11344,32752,23109,19147,32363
22500,11793,16032,17392,20528,10507,32752,19781,15392,32379
22500,11793,31040,30992,12352,4336,32752,16693,14368,32373
22500,11793,32480,31328,20768,12859,32752,18992,13253,32368
22500,11793,42496,42368,45504,34912,32768,18485,36011,32379
22500,11793,22384,20352,18384,5931,32752,16245,13483,32368
22500,11793,22256,24416,40064,45381,32784,19797,14885,32379
22502,11793,28080,30336,11840,6768,32768,17408,15472,32373
22502,11793,26304,28368,12784,7259,32768,17968,9739,32368
22502,11793,9168,11248,28848,25109,32768,28085,22875,32368
22502,11793,12080,9984,19056,10309,32752,17211,22635,32368
22503,11793,13408,12448,16256,7296,32752,15029,15269,32363
22504,11793,46400,48064,17296,6341,32752,18181,29851,32379
22504,11793,23376,25552,20432,12181,32768,20139,20117,32373
22504,11793,20480,19168,21088,13605,32768,19739,18715,32373
22504,11793,14080,15184,20016,11616,32752,23371,15024,32384
22505,11793,10336,9776,26160,18080,32752,16192,17680,32373
22506,11793,14160,13520,21984,15243,32752,19104,17963,32384
22506,11793,27344,27440,28192,17365,32752,24427,18635,32368
22506,11793,60544,62576,32928,35136,32768,30965,29440,32384
22506,11793,30272,32560,12912,8021,32752,16315,10827,32363
22507,11793,44336,44560,28720,14224,32752,17931,36459,32389
22507,11793,14416,11968,14592,8192,32752,15739,8715,32368
22508,11793,16240,17088,36240,30757,32752,17120,54048,32379
22508,11793,25808,26080,13536,7344,32752,15568,8832,32373
22508,11793,18480,19920,18608,13051,32752,20475,15317,32384
22509,11793,31392,33696,22528,17061,32768,19376,20651,32368
22509,11793,9072,11200,24480,14923,32752,15227,19707,32384
22510,11793,36384,34064,19568,8192,32752,23232,17595,32384
22510,11793,40336,39968,18896,9765,32752,22795,21019,32379
22510,11793,15280,15360,21376,13173,32752,23429,18875,32368
22510,11793,41696,42464,14352,6821,32768,15019,21739,32384
22510,11793,31824,29728,23184,14011,32752,18379,20725,32373
22511,11793,27952,28512,14272,5947,32752,15573,9979,32368
22512,11793,60656,59424,31152,44144,32752,27269,48885,32384
22512,11793,9232,9936,19888,11904,32768,16512,18613,32373
22512,11793,37872,35600,18336,15189,32768,15413,25659,32373
22512,11793,11008,11376,31328,22912,32752,26144,25781,32379
22512,11793,22672,20800,38272,25701,32752,23701,28912,32379
22513,11793,56960,57376,23776,8160,32736,16976,36896,32384
22514,11793,36352,36704,11600,5819,32752,16571,18128,32379
22514,11793,60432,62656,44576,26592,32768,17493,61067,32395
22514,11793,9088,10448,21408,12912,32752,15264,17712,32368
22514,11793,24384,24688,42000,37947,32752,16053,57595,32384
22515,11793,15440,15168,16592,9616,32752,20459,11488,32368
22515,11793,28832,29552,44592,38800,32752,22661,39995,32379
22516,11793,29248,31424,18352,5541,32752,16171,13141,32373
22516,11793,27200,28512,18352,6955,32752,19669,9573,32368
22516,11793,20752,19840,14672,5877,32768,17093,9147,32379
22516,11793,9792,11904,22656,12341,32752,19787,17269,32368
22516,11793,13152,14544,15040,8976,32752,15083,8155,32363
22517,11793,31248,33424,19216,6773,32752,17312,14827,32368
22518,11793,54640,56048,22880,3835,32752,18080,33611,32379
22518,11793,25888,24240,19632,6512,32752,16491,9099,32368
22518,11793,51904,52816,40160,45776,32784,33221,54416,32395
22518,11793,14672,15168,13872,8891,32752,15653,17707,32368
22519,11793,10624,9104,21520,12608,32752,24523,21301,32373
22520,11793,32256,32496,38400,34219,32784,41947,58805,32389
22520,11793,10272,11600,24992,13317,32752,19888,26256,32373
22520,11793,25264,24064,10992,5989,32752,18277,11952,32373
22520,11793,26336,28176,14448,6699,32768,21173,16277,32373
22520,11793,21712,20288,19456,9445,32752,19483,17973,32368
22521,11793,30160,31920,19648,6587,32752,21120,13387,32373
22522,11793,28880,28416,16896,5883,32752,19120,16043,32379
22522,11793,30384,30496,12912,6741,32736,15392,18880,32379
22522,11793,27200,26128,13728,4789,32768,16747,13024,32373
22522,11793,24912,26176,15568,6501,32752,15013,10736,32368
22524,11793,10960,9840,18640,11093,32752,21947,14219,32363
22524,11793,27344,27696,10944,5957,32752,15163,10587,32379
22524,11793,31456,33056,22384,6491,32752,15211,10416,32363
22524,11793,29520,30000,15936,6165,32752,26517,15925,32363
22524,11793,26928,26288,42720,33563,32752,35989,55445,32395
22525,11793,35904,38320,43680,35349,32784,15973,64208,32395
22526,11793,28512,28960,41280,36139,32784,29856,51611,32395
22526,11793,12128,13936,16336,10000,32736,25429,18005,32379
22526,11793,12896,14528,19472,10395,32736,18747,15829,32373
22526,11793,27936,28256,11712,6091,32752,16379,16672,32363
22527,11793,12000,14176,13424,11664,32752,18581,8325,32373
22528,11793,17280,15872,20656,22107,32752,18773,19563,32368
22528,11793,21312,23776,17376,11520,32752,22155,20944,32368
22529,11793,18432,17968,23136,15573,32752,27717,20565,32373
22530,11793,26848,27456,18064,10528,32752,25904,22779,32379
22530,11793,55600,55648,29312,8272,32752,23477,42187,32384
30568,11767,29184,31088,21408,11952,32752,24517,18128,32373
30569,11767,60672,62768,48592,27568,32784,23568,32651,32395
30570,11767,30768,29872,14208,6107,32752,23883,17093,32379
30570,11767,37760,39072,17424,6997,32752,18757,16800,32379
30570,11767,24624,27072,19280,12976,32768,17211,14107,32384
30570,11767,24336,26640,22608,13653,32768,18464,17488,32379
30571,11767,10896,11520,20912,5600,32736,23840,20784,32379
30572,11767,25072,24784,15520,6837,32768,27419,16000,32373
30572,11767,11920,12256,18256,12181,32752,21088,9488,32389
30572,11767,30576,31264,17536,6763,32768,21435,10928,32373
30572,11767,27600,26032,17360,12587,32752,16224,9979,32389
30573,11767,27104,27392,14912,5989,32768,17573,14475,32384
30574,11767,30720,32384,13632,8133,32752,17157,14096,32373
30574,11767,9680,9952,23104,14411,32752,25664,20715,32379
30574,11767,10912,9584,13952,5931,32752,18432,13669,32389
30574,11767,30576,30960,22480,6069,32752,20469,18016,32389
30575,11767,15552,17424,19952,6843,32768,16261,15579,32389
30576,11767,40768,40528,14336,7557,32752,17685,15408,32379
30576,11767,26352,28160,20112,12123,32768,28933,22085,32379
30576,11767,27888,26320,12672,3163,32768,17296,9285,32379
30576,11767,24416,22912,13648,6720,32752,16171,10011,32373
30576,11767,9632,9472,16992,9808,32752,21989,16933,32379
30577,11767,30832,30656,12944,5856,32768,15739,9760,32373
30578,11767,27856,29504,12096,6725,32752,15909,12251,32373
30578,11767,29648,31984,10928,6747,32752,15147,7227,32379
30578,11767,24512,25168,22880,14027,32768,25525,22064,32373
30578,11767,27936,27632,16272,6517,32768,15536,12960,32389
30579,11767,40048,38352,20272,12384,32752,27307,21136,32379
30580,11767,27536,27696,20320,6336,32752,24539,19232,32379
30580,11767,11952,10352,21888,13701,32752,22261,18016,32389
30580,11767,40512,42512,24512,11803,32752,22016,20976,32379
30580,11767,31216,31296,14240,5845,32768,25259,22997,32379
30580,11767,31696,29872,22416,6704,32752,27515,21232,32389
30581,11767,29104,28096,19040,6677,32752,18453,17893,32395
30581,11767,25024,25568,19792,5904,32752,15691,14027,32389
30582,11767,31776,30880,15312,3323,32736,16507,18336,32384
30582,11767,54560,56800,26608,7707,32768,19696,37253,32411
30582,11767,27360,27184,11936,4976,32752,17333,10720,32379
30582,11767,59696,59344,41248,29717,32784,20971,47307,32384
30583,11767,11440,11296,24208,13925,32768,31952,27947,32389
30583,11767,50608,49712,22768,18000,32768,18411,34640,32384
30584,11767,20752,21120,12800,6549,32768,20987,12000,32379
30584,11767,18048,17920,20672,6027,32752,26251,24048,32389
30584,11767,9952,9520,19440,6912,32768,17744,14325,32389
30584,11767,30880,32592,13344,6672,32752,16069,8133,32384
30584,11767,15408,13248,21600,13429,32768,19728,14416,32389
30585,11767,19504,20336,12128,7003,32752,15925,13477,32373
30586,11767,27168,27776,20416,7461,32768,21605,12795,32373
30586,11767,12128,12112,17072,9019,32768,21525,21680,32389
30586,11767,47472,47296,19760,22261,32752,16885,17184,32379
30586,11767,27696,26128,21504,6075,32752,15717,11851,32384
30587,11767,29552,29648,20912,5872,32752,17947,13925,32368
30588,11767,59424,59328,36496,32688,32768,25152,15429,32379
30588,11767,30048,29232,14560,7371,32768,20485,17611,32389
30588,11767,29312,29824,13248,6293,32768,18208,10560,32384
30588,11767,28304,26272,20192,12997,32768,29264,23499,32379
30589,11767,34000,33728,21584,9723,32768,29131,24997,32384
30589,11767,14992,15760,19952,9376,32768,24843,24613,32373
30590,11767,9808,11584,18320,11408,32752,21904,15088,32373
30590,11767,24816,23392,14848,6128,32752,17168,18485,32373
30590,11767,32640,30208,11552,6837,32768,15077,12885,32389
30590,11767,28768,28944,14144,6928,32768,21120,23125,32373
30591,11767,30528,29648,15776,10453,32800,27163,20277,32379
30592,11767,20192,18672,39184,41925,32768,22085,43984,32400
30592,11767,24848,25760,19312,5579,32752,16005,14235,32379
30592,11767,37056,36288,18560,6640,32752,17301,21291,32384
30592,11767,28736,29456,25728,10053,32752,15061,9445,32379
30592,11767,29440,29936,22288,13707,32768,33488,29456,32384
30593,11767,11472,13904,16336,6395,32752,19093,13733,32373
30594,11767,24880,26368,12464,5323,32752,17899,14891,32373
30594,11767,29200,27440,24016,14432,32768,33856,28133,32395
30594,11767,49024,49520,17008,6581,32752,15952,33184,32395
30594,11767,33120,32560,21504,6192,32752,20923,15499,32379
30595,11767,21424,23280,19408,6416,32752,26491,21045,32389
30596,11767,28336,28640,23120,5536,32752,28949,18043,32384
30596,11767,24784,25872,19888,10480,32752,30901,15392,32379
30596,11767,15824,18048,21680,14741,32800,19861,19509,32379
30596,11767,25600,26480,20000,11813,32752,20485,14251,32373
30596,11767,22736,24176,13072,8235,32752,16171,13221,32373
30597,11767,12864,11728,13024,5872,32752,16096,14741,32379
30598,11767,12944,15296,20704,12027,32768,29323,24331,32384
30598,11767,34608,34992,12976,7328,32752,17915,14608,32384
30598,11767,11648,10224,24928,14805,32768,18565,22747,32384
30598,11767,11600,12928,14032,6256,32752,20112,16667,32384
30598,11767,17344,19600,18352,10640,32752,17584,16448,32389
30599,11767,49648,47152,20432,23931,32768,24229,38965,32395
30600,11767,23104,22688,25536,18875,32768,32597,30203,32384
30600,11767,24544,22832,12112,3344,32752,16005,18869,32379
30600,11767,22144,19792,16432,5200,32752,16907,5605,32389
30600,11767,21008,18656,21552,12341,32752,26965,21867,32395
30601,11767,29344,28576,18736,10640,32752,16720,18053,32373
30601,11767,28384,27328,13712,7205,32752,16299,18512,32373
30602,11767,26896,27984,18576,6453,32752,17573,13856,32379
30602,11767,29120,31536,15312,6352,32768,15493,8747,32379
30602,11767,29936,30224,13712,8592,32768,24891,18581,32379
30602,11767,22576,23488,20304,6256,32752,17189,14891,32379
30602,11767,36560,36912,12528,6592,32768,16027,17957,32379
30603,11767,18656,19792,20640,5424,32752,26656,22459,32379
30604,11767,11488,11888,18736,8571,32768,22219,18960,32379
30604,11767,15024,15040,21600,12853,32752,25733,21920,32389
30604,11767,30864,33168,12112,6256,32768,15904,11008,32384
30604,11767,53168,55200,41696,25115,32768,25797,23280,32384
30605,11767,19024,17872,16832,8629,32768,34997,10325,32384
30606,11767,24800,23968,15200,7243,32768,18192,11445,32384
30606,11767,24432,26176,10800,6981,32752,17717,11429,32384
30606,11767,32304,32752,10256,7104,32752,17568,14027,32373
30606,11767,21872,22688,14208,6976,32752,20069,14288,32379
30606,11767,45024,43392,19728,8432,32768,18096,23003,32395
30607,11767,22176,21344,19056,7061,32768,17216,17472,32384
30607,11767,11008,12576,22912,14933,32752,21547,21499,32379
30608,11767,38288,40624,23712,12059,32752,19509,35125,32384
30608,11767,51216,51232,12128,9499,32768,16443,10171,32379
30608,11767,19776,21808,13840,5205,32752,17088,14021,32379
30608,11767,21616,21760,18896,10896,32752,19739,20016,32379
30609,11767,34096,34784,10336,7547,32752,16592,8795,32389
30610,11767,21968,20576,15568,6043,32768,17376,12016,32373
30610,11767,30912,31616,19808,11856,32768,24128,23371,32384
30610,11767,26976,27536,19328,10565,32752,21024,18373,32384
30610,11767,10032,10768,11456,7648,32768,15739,9008,32379
30611,11767,28896,29584,12800,7344,32752,16613,18736,32379
30612,11767,28112,27328,11808,5707,32768,16672,12555,32384
30612,11767,27328,28912,14176,7083,32752,16581,18752,32389
30612,11767,27680,29280,20464,13317,32768,24469,17323,32379
30612,11767,12336,11424,18016,10565,32768,37445,27093,32379
30613,11767,27824,29808,11328,6997,32752,15520,15147,32379
30613,11767,28160,30224,28784,15179,32768,15147,30651,32389
30614,11767,27584,29856,10704,6203,32752,17840,9877,32384
30614,11767,29664,30416,13760,7211,32768,17035,10443,32379
30614,11767,12960,14128,23872,14219,32768,20373,19856,32379
30614,11767,11808,12272,21728,12203,32768,30251,26037,32384
30615,11767,27888,28192,13440,7568,32768,21045,17301,32379
30616,11767,27712,26192,16000,6469,32752,15589,13109,32379
30616,11767,33344,33616,20384,14517,32768,21397,22779,32373
30616,11767,29072,30144,10240,6272,32768,16288,14699,32379
30617,11767,12320,13936,21136,7317,32752,17291,12976,32379
30618,11767,42528,41280,39600,27216,32768,22816,39984,32405
30618,11767,23600,23008,12704,3883,32752,18379,12005,32379
30618,11767,17696,17664,25072,17995,32768,15787,16539,32384
30618,11767,29056,28128,13920,9467,32752,15280,16976,32384
30618,11767,17184,16224,22528,10880,32752,19739,15349,32373
30619,11767,29152,26656,11008,11003,32752,27461,11269,32389
30620,11767,9760,11856,20784,6299,32768,26160,15995,32384
30620,11767,26512,28976,16480,6763,32752,19504,14720,32389
30620,11767,39200,38864,13696,5957,32768,15829,7493,32373
30620,11767,24944,24848,20720,13477,32752,27109,21360,32379
30621,11767,22688,20704,21808,13088,32752,28288,26299,32379
30622,11767,17568,16064,18832,9979,32752,19803,18464,32373
30622,11767,26400,27920,10640,6469,32752,17525,8448,32373
30622,11767,18896,17856,20560,15077,32768,24363,21371,32389
30622,11767,9984,9088,15664,3264,32752,21824,15824,32373
30623,11767,55216,54576,22496,6789,32752,15003,31616,32389
30624,11767,30832,31600,16752,6363,32768,19195,16101,32384
30624,11766,52000,53824,26000,6256,32752,16837,26832,32379
30624,11766,25184,26672,18656,9280,32752,23328,17456,32373
30624,11767,21232,20640,29968,16715,32752,18032,17179,32379
30625,11766,10256,11920,19600,12261,32768,26400,19931,32379
30625,11766,33392,31840,16752,9515,32768,19125,13477,32379
30626,11766,26320,26352,15536,6523,32768,19296,13909,32373
30626,11766,18000,17952,13408,7893,32752,20213,15499,32379
30626,11767,24240,22192,14848,9776,32768,22021,21019,32379
