time,pulse_width,D1,D2,fsc_small,fsc_perp,fsc_big,pe,chl_small,chl_big
14997,4699,31168,29184,31856,6197,29312,34379,24592,32624
14998,4398,26800,26688,25520,475,24256,21589,14608,32624
14998,4480,50720,51616,28240,7355,25328,32837,10320,32619
14998,4003,46992,45360,35520,4453,32864,15973,12171,32619
14998,4637,35776,37440,19776,933,18336,21435,17669,32635
14998,4006,60656,62960,41280,30064,39296,26864,24864,32635
14998,4840,61120,61408,56016,46533,52560,34336,45056,32645
14998,3983,20848,22944,25344,2389,23296,28379,20853,32629
14998,4892,41936,41760,23072,640,20832,16315,9883,32624
14998,4722,26896,28096,17264,720,15504,17525,12160,32624
14998,4599,18288,17296,29216,4768,26352,32037,24411,32624
14998,4265,22128,20400,33248,11323,31216,33115,25339,32635
14998,3902,19888,20400,16928,773,14880,17653,14469,32619
14998,4831,19344,17984,25040,2923,22880,31632,24480,32635
14998,4716,49232,48304,31520,9829,28784,18213,24896,32635
14998,4268,28816,29392,19248,736,15856,22741,18251,32619
14998,4783,28528,27248,19952,1205,18448,20672,16464,32629
14998,4493,30848,29168,11264,0,9552,20763,9605,32619
14998,4405,60928,62800,57376,61451,55376,32283,36672,32640
14998,4461,33264,35056,19632,1296,18384,19621,15797,32629
14998,4548,56592,55952,24272,1621,22864,15691,15237,32619
14998,4490,15632,17760,15392,0,12128,19685,10741,32619
14998,4348,31408,31360,19888,139,19120,22597,11883,32624
14999,4065,28784,29024,43008,21312,39584,54064,28405,32629
14999,4265,23936,22272,38768,17813,35728,16203,39099,32629
14999,3704,36752,34624,13472,0,10752,15701,11472,32613
14999,4606,19504,18032,25840,1013,23328,23115,14064,32608
14999,4667,10192,10976,26384,3285,24528,29808,21296,32624
14999,3774,27248,29200,12064,315,11296,20517,12075,32613
15000,4567,18592,17936,31536,11963,29216,18747,22496,32629
15000,5043,16992,18688,21888,0,19920,18352,13147,32613
15000,4629,61168,62896,46112,25152,43008,21291,39221,32629
15000,4246,8288,8688,24000,2384,22176,22048,18368,32629
15000,4216,61120,63040,42256,27371,39872,27216,18363,32619
15000,4519,52592,54400,22432,4139,22336,33520,10245,32624
15000,3869,51168,52048,30128,35435,27008,35504,10645,32619
15000,4655,61040,63040,55712,37045,54672,28523,62144,32651
15000,3547,19056,19856,25104,1435,23648,23579,19413,32624
15000,3896,6960,7664,22384,5691,21296,24864,16219,32629
15000,4533,60416,59648,27376,10411,24480,38048,24795,32624
15000,4348,31200,32560,25824,1872,23600,19803,11648,32624
15000,4388,32368,32656,39728,19456,36400,49365,22939,32629
15000,4373,23328,21248,16928,373,15744,19067,13408,32624
15000,4421,54096,54016,28832,6363,26016,36880,16661,32624
15000,4485,21568,22464,23504,2464,22592,22683,23371,32629
15000,4520,20576,20384,23408,848,22096,22949,14085,32619
15000,4023,16448,14608,27632,101,25120,29915,18251,32613
15000,4445,61024,62688,62688,48235,60960,29440,61856,32629
15001,3938,35216,33520,22160,1925,20880,27232,14277,32635
15001,3751,53696,55600,36656,19248,34016,45536,20075,32629
15001,5204,37168,36544,17200,0,15152,16411,11056,32619
15001,3796,35744,34832,20960,389,19344,20592,16155,32624
15001,4826,34288,31792,19600,2331,17520,20987,12016,32619
15001,3846,39616,37968,17040,0,15616,19696,10832,32619
15002,4095,12864,14560,24448,3888,22688,24507,17152,32619
15002,3979,10720,12240,19440,1232,17584,20400,16315,32635
15002,5587,37840,36336,51504,32768,48880,16027,55227,32640
15002,3876,58736,58160,28208,8613,27792,37483,13147,32624
15002,4308,7568,8064,19680,3861,18416,25664,14416,32619
15002,4447,37440,37664,13104,0,10752,17125,8651,32624
15002,4960,29072,27440,40272,20464,36912,49728,22635,32635
15002,4364,25200,25008,11168,1077,11296,26224,20528,32619
15002,4671,23232,23600,24416,699,21680,26939,19883,32624
15002,4160,49088,50928,11248,3440,9952,16597,30043,32624
15002,4304,16320,16560,23344,272,21728,21264,16261,32640
15002,4279,61232,62704,43664,21771,41376,25019,37045,32629
15002,4529,57072,55216,20464,7360,17712,40427,14336,32624
15002,4299,29536,28208,43616,21893,41456,31429,26144,32629
15002,4683,51312,52480,23264,0,21328,29435,8331,32619
15002,4115,18624,17856,25904,3467,23824,32891,24032,32624
15002,3701,38448,37248,31472,13280,29152,19637,58059,32661
15002,4112,51328,52608,25344,987,23136,31157,10085,32619
15002,4281,52864,54384,19664,2491,16960,37253,11269,32624
15002,5103,18880,18768,19520,21,17376,22491,15099,32629
15002,4773,29552,28432,43648,22379,40576,58011,31627,32629
15002,4054,36224,36656,19248,299,17488,18645,9440,32624
15002,4028,14528,12720,22608,2976,21728,27003,19771,32624
15003,5443,58832,61328,49088,30555,46464,27291,61632,32651
15003,4653,23104,22864,22400,411,20304,28805,24299,32624
15003,4379,20096,20064,24608,2117,23056,22955,14891,32629
15003,3561,60976,63008,46384,26544,43264,25376,57435,32645
15003,4419,36128,36944,16144,0,13504,28507,16256,32624
15003,3516,24048,22464,25488,555,24944,18475,10651,32629
15004,4175,51824,50816,22432,2725,21376,30837,10251,32624
15004,4214,15632,14592,27232,2416,24912,30981,22496,32624
15004,5030,51472,51984,24592,4112,23584,24069,21365,32629
15004,4297,42512,43200,54672,34533,51792,25760,62336,32645
15004,4477,61104,62896,43504,42933,42016,36389,39851,32629
15004,3832,12496,14976,20736,32,18320,38981,22117,32619
15004,4530,39296,38816,16544,0,13648,18603,7515,32613
15004,4795,40528,41232,53040,32747,50320,22421,51664,32629
15004,3786,28864,28256,24160,2523,22208,29547,23611,32619
15004,4472,20112,20304,22736,0,20912,23712,18053,32629
15004,5247,26240,25664,27392,1792,24912,30981,23333,32624
15004,4355,18304,20496,28432,5061,25488,29717,23771,32624
15004,4250,28016,26432,42448,21707,39792,52043,24859,32624
15004,4502,22448,19968,30592,4043,27280,19403,8560,32613
15004,4974,38736,38720,21760,1152,20240,20411,11440,32629
15004,5270,11408,12288,26224,3216,24176,28245,23024,32629
15004,4730,16112,17376,28640,1024,26096,24603,20261,32619
15004,4166,28352,30272,21088,1675,20160,19157,17376,32629
15004,4644,17216,18816,19216,624,17904,23915,11387,32619
15004,4314,39424,38688,21344,384,19424,17152,8512,32619
15004,3891,27072,26224,20064,0,17648,18283,15477,32624
15004,4534,59168,59760,27296,9461,25792,48112,24133,32624
15004,4540,26576,26288,21408,2880,20464,17861,14976,32624
15004,5058,61216,61712,45616,21877,43312,19440,34608,32635
15004,4235,22416,22160,19440,395,18016,20896,14752,32629
15005,3970,19280,18896,34896,11568,32624,24619,6843,32624
15005,4656,61248,62976,50832,43024,47872,25413,56379,32635
15005,3974,58544,59728,33232,12213,31600,25525,37445,32629
15005,4902,9728,11296,28464,4837,26240,27819,20571,32640
15005,4014,49072,49440,31280,6619,27440,34352,25280,32629
15005,4440,6592,8432,20592,53,17824,23867,19781,32619
15005,4212,29600,30928,26880,1376,24864,25547,15035,32619
15005,4599,48528,49632,31760,21301,29008,37296,12128,32619
15006,4778,51216,49664,12624,587,11920,21323,6971,32629
15006,4651,24368,24576,26496,3536,24464,27691,17541,32619
15006,4701,25248,22928,13280,0,10512,22645,10699,32624
15006,5151,28240,26016,17120,1205,15440,24757,15509,32624
15006,3866,22192,22000,26192,4581,24064,24955,19915,32629
15006,4505,23648,21616,18912,155,18272,37173,25088,32619
15006,4021,53872,54064,33584,14837,31904,19419,29051,32629
15006,4866,19952,18688,25856,2576,24192,25200,17941,32635
15006,4089,14320,15488,26416,1152,23840,31275,24171,32624
15006,4306,27952,28432,18848,2411,17680,22821,16693,32613
15006,3940,49952,51904,17824,992,16144,29717,8843,32629
15006,4176,16064,15168,32448,9072,30704,30619,22688,32624
15006,4824,27920,27104,10160,256,8064,19104,9616,32619
15006,3717,15936,17344,22560,491,21424,26459,16624,32629
15006,5021,30352,28272,21696,965,20608,19675,13627,32629
15006,3653,31264,30144,40304,19765,37136,50117,25077,32619
15006,4076,57904,55552,33696,10347,30976,15301,28405,32629
15006,4219,61136,63024,54336,46731,51808,33381,41392,32635
15006,4002,37472,39664,45584,27312,41248,32603,62299,32651
15006,4419,19328,19616,20624,3029,19424,22133,17403,32635
15006,4368,20976,23248,29376,6165,27024,33040,23787,32624
15007,4292,11568,13680,21104,1269,19600,21301,12592,32613
15007,4503,56384,55312,20816,3941,17984,39211,14512,32619
15007,5193,17968,17696,21472,2256,20560,21328,15040,32629
15007,3958,15888,13728,15120,805,14720,17253,8475,32619
15007,4131,58416,58112,46160,27867,43360,24859,47013,32629
15008,4772,22208,19936,21168,1205,19280,27979,20021,32629
15008,4535,23088,22928,29040,4389,26016,33995,25739,32635
15008,4309,17216,18592,27120,4176,24880,27515,23552,32624
15008,4568,28912,26736,22624,1717,21280,24048,18512,32624
15008,4515,43216,41152,15680,0,12976,16005,11888,32619
15008,4506,57360,57776,29616,9408,28304,38501,13499,32624
15008,2871,11184,12240,26912,6320,24960,28576,20107,32619
15008,4905,60896,62160,27936,16096,22976,46864,34773,32635
15008,4325,13488,15072,19664,0,16496,18608,11504,32619
15008,4008,31200,29440,17072,0,14288,21093,13349,32613
15008,4595,40800,42000,22064,53,19040,26965,16827,32619
15008,4521,32176,34080,19392,0,17520,16347,11669,32624
15008,4740,50256,50496,28880,8363,26080,33893,10912,32624
15008,4477,52960,52768,23792,6443,21936,35957,8773,32624
15008,4828,20544,21104,19616,715,17440,27648,21845,32629
15008,4781,33392,32752,24768,2144,23296,27712,21024,32619
15008,4502,26160,23824,22080,1035,21104,23525,11083,32613
15008,3905,60928,62528,54400,41429,54080,42032,62235,32645
15008,4584,16880,18128,21616,1168,20928,22443,15707,32613
15008,4415,11792,10496,14544,0,10784,16229,10965,32624
15009,4376,39184,37888,19792,309,18928,17456,7547,32624
15009,4216,7472,7216,26688,4629,24560,28117,17227,32624
15009,4770,30528,30368,21552,261,19600,22597,18608,32635
15009,4266,61152,59296,56048,36773,54576,47664,52059,32651
15009,4441,29328,28496,17744,411,16032,20683,12080,32613
15009,3789,61280,62416,38416,22587,35856,15088,30469,32635
15009,4704,61296,62160,38704,37184,35248,15221,33248,32651
15010,4973,33760,32800,48256,25973,46416,33216,42512,32629
15010,4405,20736,18912,28432,3904,25344,29323,21301,32635
15010,3985,18864,21248,31824,5621,29392,31605,24293,32635
15010,4338,18784,20416,22240,859,20992,24555,17717,32629
15010,4262,32192,31216,22768,2021,22480,23813,14752,32619
15010,4744,18672,19424,26960,2816,24768,24363,20720,32624
15010,4400,36784,35344,38832,18816,35568,47952,23904,32635
15010,4509,31392,30912,25360,2667,24432,20555,15899,32619
15010,4806,20064,21680,24128,1301,22224,28107,20304,32619
15010,4019,32944,31552,21120,480,20784,16992,9168,32619
15010,4445,60624,62000,48512,49541,45984,16037,44261,32645
15010,4387,34960,34416,22176,4133,21152,19035,11989,32613
15010,3849,31808,30384,44416,24352,41888,58027,32779,32624
15010,4528,14992,13776,24240,2997,22880,25195,18043,32613
15010,4297,11552,12496,25952,912,23312,30896,20619,32624
15010,4465,38256,36304,22160,1301,21280,20405,12341,32619
15010,4284,14192,14896,17568,1877,16848,17957,9355,32619
15010,5065,34896,34208,22144,2059,20624,19280,7632,32619
15010,4180,28704,27136,26288,1248,24480,16331,12512,32629
15010,4502,34496,35824,20128,661,18112,28437,20181,32624
15010,5110,61280,61552,57632,35237,54720,23216,52208,32635
15011,3702,18368,17360,23248,309,22240,29360,20544,32619
15011,3849,59680,61648,36976,27147,33408,19099,30923,32629
15011,4766,60848,62992,38480,30933,35264,22032,39211,32629
15011,4426,31408,31712,45472,25040,43024,29760,42427,32645
15011,4511,60848,62784,50224,39835,47616,36965,48709,32640
15011,4517,29392,29312,15616,0,12096,21264,16427,32619
15011,5423,15168,16480,28768,4789,26944,22517,15227,32624
15011,4783,38336,36944,52272,31781,49152,38715,45280,32619
15012,3958,12192,13936,19072,2848,18048,16731,14773,32629
15012,4816,22640,24800,17360,1659,16400,20843,13285,32629
15012,4816,30704,32064,42752,21333,39248,53557,27499,32640
15012,4438,44304,42944,55312,40309,52800,26981,62341,32645
15012,4495,13296,15136,22784,5808,22112,24496,11152,32629
15012,4178,60976,62960,42768,32235,39600,22800,19493,32624
15012,4753,35296,34816,20160,389,19600,25387,19291,32619
15012,4046,15296,16672,25408,2731,23600,25493,17931,32613
15012,4443,31824,33232,20176,0,18384,20123,14336,32619
15012,4484,14720,15840,12016,160,11088,19323,10507,32624
15012,4892,25072,22992,19632,155,18544,23531,16907,32619
15012,4306,53664,52352,20032,1307,17120,31221,10896,32619
15012,4378,61072,60864,50944,31973,47792,22603,53499,32656
15012,5848,24672,27024,27072,4357,24704,27584,22096,32619
15012,5268,60800,61792,62368,42960,60544,19413,19579,32629
15012,5082,52592,51344,19552,997,18000,27600,7573,32624
15012,4609,25232,25136,28528,6325,26000,32885,24277,32624
15012,5149,61152,62800,56992,37552,54336,23216,30715,32635
15012,4764,27584,26736,23728,1397,22144,29717,21765,32629
15012,4918,19712,19776,12048,0,6448,18853,14747,32624
15012,5385,32048,32208,22336,0,20768,23093,16469,32624
15012,4892,13584,15392,25840,869,23520,29616,23451,32624
15012,4434,52592,50656,27552,3573,24096,32880,6960,32624
15012,4972,24752,24192,25264,3744,23328,27120,18752,32629
15013,4878,49728,51616,12640,0,13472,22117,11813,32624
15013,4627,22448,22688,25312,0,23808,25499,15611,32635
15013,4652,38624,36752,15232,373,13104,21739,14629,32619
15013,4632,13440,13504,16208,757,15504,23765,13307,32624
15013,4760,23152,22544,20416,0,19056,15147,13115,32619
15013,4466,60144,59632,35488,11525,33280,15621,18795,32619
15013,4778,30784,32080,18656,1712,16352,15867,12923,32619
15014,4596,33408,31616,28672,1931,25296,26672,18379,32635
15014,4695,27056,24832,22784,0,20608,24160,15045,32629
15014,4481,49888,51216,17616,219,15776,27765,5403,32619
15014,4126,52032,52176,18336,5621,14992,32997,8592,32619
15014,4704,36064,37968,48304,31365,45632,16795,53776,32635
15014,4268,36064,34848,27488,1248,25504,24773,16981,32613
15014,4422,20128,21280,25488,3152,23504,25589,20901,32619
15014,4614,34384,34480,48096,24891,46816,16304,35275,32624
15014,4283,61200,59328,59232,42517,55984,49072,58576,32640
15014,4971,40896,41040,14672,0,13792,19963,16117,32613
15014,4254,24832,24144,38592,13115,35664,17211,24832,32629
15014,4396,32032,30512,18592,1408,17264,23403,14480,32613
15014,4341,27840,29200,42576,20912,39632,52837,26117,32624
15014,4446,32352,31104,13856,0,12800,16448,11035,32629
15014,4707,32000,31136,39280,13520,37232,15717,21461,32635
15014,4631,31152,32656,20384,560,18512,18363,16608,32619
15014,4491,24784,23920,27360,6245,25344,31931,20544,32629
15014,4272,60512,62272,54560,34501,52752,25397,56645,32645
15014,3622,38896,36800,23936,933,22576,29963,20656,32629
15014,4303,41856,41792,45008,22720,42656,16597,43589,32640
15014,4674,40208,39728,28992,5712,27008,28181,18267,32619
15014,4814,30976,30528,44896,20821,42848,20208,17205,32624
15015,4732,28656,27712,14192,0,12096,15323,7643,32629
15015,4424,25696,25936,23408,7195,22240,15045,16453,32619
15015,4805,36288,36336,22928,1371,21232,18528,12613,32613
15015,5312,56304,56960,33728,18197,31744,43168,17413,32629
15015,4177,28128,29696,22816,1061,21264,22320,17072,32613
15015,4778,15776,14976,20112,16725,16720,19947,9861,32624
15015,4620,45264,43472,55232,37696,53136,28816,62347,32640
15015,4425,44432,45984,19296,1323,16832,17643,18043,32619
15016,4949,25200,25120,22864,0,21568,19621,13456,32619
15016,5280,43168,43472,27792,11,25296,38213,24971,32624
15016,4724,31760,32096,20048,395,18416,17872,11205,32629
15016,4639,22384,22080,26432,4864,24432,27621,20256,32624
15016,4437,52688,51376,19680,731,17728,26805,9840,32619
15016,4544,61200,59408,49600,24923,46224,44139,26011,32624
15016,4991,35248,33200,49120,28901,46480,15403,47781,32635
15016,5418,30384,30864,28832,4672,26096,29429,23173,32635
15016,4482,61120,62096,35776,13621,33216,15051,23947,32635
15016,4327,52592,50672,21696,725,20112,30048,8405,32624
15016,4012,53344,54592,41552,20011,37872,16261,26352,32624
15016,4557,60992,60368,51920,28213,48624,17376,14869,32629
15016,5292,50624,51984,20720,1973,20224,29307,8395,32619
15016,4513,22560,21312,23536,3637,22384,25781,14075,32613
15016,4619,61136,59440,34528,14603,32272,33957,29317,32629
15016,4639,31232,33440,47936,24005,45568,19440,11707,32619
15016,4351,40032,40000,22672,1781,20496,17456,13285,32629
15016,5030,37440,37200,52336,31659,49584,16341,53136,32651
15017,5014,19136,17120,30560,7776,28656,25707,19093,32640
15017,4313,29328,28336,42864,22347,39936,53344,27499,32640
15017,4512,22736,22960,16768,1088,15616,19744,13845,32635
15017,5008,51088,52320,29440,10635,26928,39653,14997,32629
15017,4374,58656,59072,43120,17968,40592,16352,52944,32645
15017,4796,44864,46032,39168,14315,35472,46213,21029,32624
15017,4969,58624,56736,25072,5349,23088,37717,16736,32629
15017,5188,31520,29776,14352,75,11584,23419,13067,32619
15018,5698,61008,58720,34336,7685,32384,22805,31456,32629
15018,4653,56688,57376,43568,20053,41664,20389,57051,32645
15018,4612,22208,22848,29920,8571,27776,27600,22315,32624
15018,4728,32496,31440,22880,1872,21648,25264,20613,32624
15018,4043,28032,27728,15408,0,12224,25792,12213,32619
15018,4578,27296,24896,18128,0,16048,18032,12171,32624
15018,4344,43904,43152,55280,33013,53936,22213,62149,32645
15018,5129,39152,41424,19440,0,17904,16160,14747,32624
15018,4711,33680,34032,18640,0,17392,17147,12091,32624
15018,4530,28992,26752,42544,21707,39264,54203,27275,32629
15018,4441,9488,11312,25184,3067,22944,27547,19045,32624
15018,4456,34400,35920,18752,299,15856,18885,11568,32624
15018,4179,61216,62560,52336,33152,48832,32880,34315,32640
15018,4614,20544,20176,20448,0,18528,23189,18229,32624
15018,4233,30192,30416,45872,21733,43696,22693,32672,32645
15018,4198,44832,43392,10128,0,7120,23493,12821,32624
15018,4468,36576,38896,22496,1931,21440,23371,16304,32624
15018,4763,20640,19504,26944,4053,24512,23755,19664,32629
15018,4632,61072,58704,48208,27483,44704,15381,51808,32645
15019,5075,33680,33360,22080,9888,21280,22117,11872,32640
15019,4180,29664,28432,22304,2192,21184,20523,17285,32624
15019,4128,35936,36928,22384,2709,21408,18880,11285,32619
15019,4444,48400,46112,30032,3776,27008,23152,25328,32619
15019,4632,23072,22400,22944,2603,21024,30939,20635,32624
15019,5043,61232,62880,61408,46043,58592,37941,28245,32635
15019,4173,34768,35792,41536,22752,37312,29211,39045,32629
15019,4833,61168,62896,63152,49584,62336,35941,39824,32651
15020,4969,61056,62928,49872,51403,47712,18107,16283,32619
15020,4278,30368,32576,15776,859,14224,20549,16629,32624
15020,4571,13024,10704,15024,0,12640,28229,15616,32635
15020,4041,48384,48288,23296,608,21312,24016,18304,32629
15020,5037,50448,50944,23360,29541,21872,25984,21781,32619
15020,4974,61152,59328,25792,16,24224,43376,20704,32624
15020,4203,48864,49808,29456,7216,27040,29499,23259,32640
15020,4377,19840,18688,24272,523,21712,26235,20683,32624
15020,4783,11056,9504,21408,2005,20208,29723,21691,32629
15020,4289,44880,42672,25200,8624,23728,16261,51397,32640
15020,4773,16304,15200,23520,2315,21696,23840,18597,32629
15020,4797,23504,22544,26752,2149,24320,27632,22379,32629
15020,4559,32496,34208,14832,229,13584,17909,11941,32608
15020,3910,13072,14448,21056,0,18512,22144,15376,32619
15020,4909,60640,61472,60160,43573,60128,29691,32917,32629
15020,5332,24000,21776,21008,0,18256,23024,16288,32629
15020,4630,18240,18784,33984,10987,32352,27429,18688,32635
15020,4056,25904,25712,18000,1035,16704,19488,12859,32624
15020,4779,31584,31600,26464,1840,24288,24533,17045,32619
15021,4709,22704,24560,37312,16651,34592,15867,9600,32619
15021,4666,31024,29024,25200,128,23808,20688,14144,32624
15021,4434,20176,20288,20144,0,17040,25915,18523,32624
15021,5100,61184,62480,46656,23872,44240,24373,31509,32645
15021,4201,53248,51504,38016,16976,35552,54299,30373,32640
15021,4901,45008,46848,19520,0,16544,18405,10021,32624
15021,4158,31120,32032,14896,512,14864,22901,15883,32624
15022,4649,40272,42704,26400,5349,24192,26411,19877,32619
15022,5101,39472,41088,49536,26608,45968,21429,27723,32619
15022,4109,19104,17552,13744,0,11248,15963,9989,32613
15022,4498,37344,37296,23440,2523,22560,16352,12368,32619
15022,4362,24464,22224,39680,16283,36752,37184,31643,32635
15022,4646,53344,51808,16240,0,14608,20923,12933,32624
15022,4809,54112,53552,28288,12560,25648,43179,17659,32624
15022,4620,51168,52848,18896,293,18144,31349,9557,32619
15022,4357,19392,19136,32800,19200,30208,15797,54432,32640
15022,4315,12400,11824,22944,773,21520,27088,17989,32624
15022,4830,32208,33424,46832,25739,44352,18208,46224,32640
15022,4426,17152,15536,25840,5840,23744,32032,25488,32640
15022,4527,20832,21472,25248,3936,23408,29781,22171,32624
15022,4392,31792,33792,46608,23403,44320,27808,40901,32640
15022,5108,60944,62640,62608,44539,61136,20747,14363,32624
15022,4888,21472,21024,21984,1168,20544,29685,23733,32619
15022,4479,20880,22624,24384,528,22976,26203,19861,32629
15022,4693,30576,29936,15232,0,11088,18309,10704,32629
15022,4307,29664,32112,21696,1077,20480,24480,18416,32629
15022,3899,52208,52592,20288,8171,19376,33125,7755,32624
15022,4508,34288,31856,20944,16,20384,17765,5845,32624
15023,4672,18576,18848,30784,7707,28608,28203,23931,32635
15023,3750,22416,22864,20640,123,18688,22651,18480,32624
15023,4206,58256,56048,26960,5120,24896,41797,15408,32624
15023,4863,14656,14336,23840,1323,22032,27515,20309,32624
15023,4534,15744,13680,21456,2395,20448,27008,16757,32619
15023,4651,24064,24272,23360,3147,22192,21019,15136,32613
15024,4166,29040,31216,44272,22965,42368,21237,26032,32619
15024,4324,29232,29312,18480,0,14992,24539,18123,32619
15024,4246,48528,50544,30720,4635,28032,19691,23264,32624
15024,4485,23424,25296,28320,3264,25904,30192,23093,32629
15024,4355,29696,27984,15792,0,14576,18603,16133,32624
15024,5554,40336,40016,23040,1253,22112,18597,13984,32619
15024,5031,39840,41024,45488,26053,43280,32533,43723,32629
15024,4262,53744,55712,24288,5957,21856,31168,8565,32619
15024,4255,39920,38464,54992,31237,51920,16891,13349,32624
15024,4372,47536,48320,17488,31973,15856,16651,9328,32619
15024,4837,43120,41616,32336,8512,30400,21760,8624,32624
15024,4895,27408,26192,19568,0,17680,17152,11840,32613
15024,4815,61264,62768,53632,31760,50464,20384,18779,32629
15024,4731,30272,32640,42448,23632,39520,55493,30661,32624
15024,4641,25536,23056,20928,1973,19248,17467,13824,32619
15024,4564,56672,55312,42576,19472,39328,24331,35627,32629
15024,4866,42832,44800,14624,0,11856,18731,12544,32629
15024,4815,23264,22240,20608,2272,19472,29440,20325,32619
15024,5276,20112,21920,16864,0,13664,33456,15317,32619
15024,5350,40864,39184,52880,40491,50160,28133,62368,32651
15025,4306,18528,18368,21472,1083,20240,21141,10107,32619
15025,4034,51280,49424,12768,75,11744,20864,7931,32624
15025,4325,31744,32160,24656,3472,22640,27067,19088,32619
15025,5032,41968,42448,55136,32219,52448,43392,29861,32635
15025,5007,61216,62736,47152,23979,44512,21392,36405,32624
15025,5084,25808,28240,24784,480,23504,26352,20309,32629
15025,4858,22512,21792,18432,0,15296,25952,17232,32619
15025,4589,30976,29040,20496,43,18256,27493,20619,32619
15026,4789,61296,62752,51328,37792,48272,31968,26459,32645
15026,4510,53648,51744,20960,517,16800,37051,11040,32629
15026,4377,22960,25440,15952,0,11168,23819,15365,32629
15026,4852,16672,17984,26528,1872,25200,22181,13147,32640
15026,4488,36624,36096,27472,4197,25552,19851,11125,32619
15026,4341,61248,59744,33200,20688,30720,52293,28752,32635
15026,4295,55392,57664,33392,1893,31680,33365,9077,32613
15026,4380,22432,22528,22528,896,19808,21035,12629,32629
15026,4742,23088,22320,25136,3669,23344,23803,19515,32624
15026,4199,55264,55008,16368,603,14816,28160,7701,32624
15026,4573,29136,31040,37232,11744,33984,23520,15931,32619
15026,4829,56496,54272,44592,21520,42096,20352,29147,32624
15026,4170,28144,27312,40800,15947,37488,18805,27403,32635
15026,4034,15280,12992,29344,2389,26576,26507,22485,32619
15026,4270,61232,62400,42048,18443,38144,16971,37035,32624
15026,5645,29584,30336,22752,1648,21344,15840,11621,32624
15026,4367,61248,60480,43328,11792,38848,18709,31867,32635
15026,4832,47792,45584,34192,10891,32112,40160,15909,32613
15026,4335,61280,62880,48928,28811,45840,39568,23451,32629
15026,4731,36608,36016,50928,29557,48016,17269,51045,32635
15026,4446,52704,53984,20864,736,17904,38256,13344,32619
15026,4138,20416,21104,21424,912,19840,21013,14261,32619
15026,4090,51280,51344,23456,3312,22480,32592,10139,32619
15027,4394,21200,19552,31648,6651,29408,32384,24741,32619
15027,4619,31696,33120,23696,315,22272,23643,15413,32635
15027,4238,61024,62832,36976,24965,34624,17963,42112,32640
15027,3830,13232,11232,22032,864,21040,25280,17285,32613
15027,4805,61232,62176,59184,43760,56208,33659,62277,32645
15027,4962,16096,14096,31904,5472,29904,25280,17728,32629
15027,4940,61296,61568,34128,933,31408,18443,29909,32635
15028,4085,35920,36496,49328,29941,45984,23413,32427,32629
15028,4152,40768,41840,29104,3109,25072,18576,10245,32624
15028,4126,27536,27968,42704,21877,39392,53739,28683,32624
15028,4472,28384,27856,28688,6613,26176,27675,21371,32624
15028,4241,36272,35584,17824,0,15408,15760,8053,32619
15028,4129,61104,62960,43840,25584,42464,17829,33803,32640
15028,4434,52496,52448,53344,32336,51472,18469,52864,32635
15028,4821,10768,11232,19008,0,14624,15808,12101,32613
15028,4445,32944,34160,22080,651,20272,24160,15157,32619
15028,4227,13280,15264,21888,0,20448,28288,18245,32613
15028,4901,23984,25328,23360,0,21392,24464,16411,32619
15028,4761,21808,21616,27216,4731,25296,30768,21947,32629
15028,5446,61168,63008,50448,35131,47648,28288,30517,32619
15028,4242,19104,19968,23616,1019,22352,24517,19259,32629
15028,4236,23280,22896,23664,1627,22720,20859,13013,32629
15028,4819,17824,16208,22016,416,20416,22688,14011,32624
15028,3966,11760,10352,29248,6501,27040,32064,25333,32635
15028,4878,54192,54144,25424,1595,21456,33515,12629,32624
15028,4556,22896,22208,20880,0,18288,21776,12613,32624
15028,4452,16816,15776,24640,2965,23376,20720,13653,32624
15028,5096,23808,22624,30576,5893,27840,33600,25568,32624
15028,4731,60688,62832,30912,21771,27680,46432,18928,32619
15028,4054,19584,18272,30544,7963,27632,32891,24485,32624
15028,4473,40048,40992,23600,1328,21424,19099,11296,32624
15029,4542,48976,49312,32576,10677,29920,37419,12923,32619
15029,4394,27968,27440,21248,2859,19856,15595,15643,32629
15029,4639,25776,25424,41216,25040,38160,19408,51035,32624
15029,4364,47888,45440,23824,17184,21984,20619,11941,32619
15029,4112,28304,27184,28768,2821,26112,25051,20997,32619
15029,4514,59712,60240,25536,7227,23888,41984,17957,32619
15029,4118,25584,23360,29696,5435,27360,27941,21376,32624
15030,4366,52112,52864,20048,53,17040,32272,9419,32619
15030,4848,26144,26000,26064,1883,24384,22304,16187,32613
15030,4495,52448,50400,38496,14688,35760,15685,21237,32619
15030,4726,50400,48048,21040,19269,18848,19365,9664,32624
15030,3860,50784,51456,15776,1531,15504,25003,7493,32613
15030,4468,57696,55648,21760,69,17056,27925,8411,32619
15030,4756,15568,15760,33440,11499,31056,32347,26469,32629
15030,5189,19808,19824,28576,2272,25520,29515,19963,32624
15030,4131,12848,14672,26032,0,23840,25392,16875,32640
15030,4830,52576,51408,18496,0,17616,25392,4571,32624
15030,4608,61088,59808,55136,37173,52320,25920,58032,32635
15030,4697,61264,62528,43664,15840,38992,18549,23099,32629
15030,4654,33792,34320,22096,1899,21888,18181,10187,32613
15030,4579,35264,36176,15920,1419,15120,23979,13317,32629
15030,4592,51696,52496,22928,251,21408,26416,16037,32619
